Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
667,-8.6454439163208,489.32611083984375,102.44631958007812,2.265477277346476,-9.181712438265452,86.27213577567451,-4.748896,-0.61968994,10.840445,9.059694,-1.3956813,-26.19272,6.795661,-27.851595,67.350426,14.174524,10.750517,12.503739,17.38757,-10.319446,9.181402,62.034206,-24.428003,3.3677733,2.4614286,20.84977,-8.628892,8.46411,5.543796,-16.73152,5.936761,-19.387798,-3.0172067,7.980052,24.94944,-7.811359,0.43521103
668,-8.546246528625488,490.1557922363281,102.29790496826172,2.304633203900306,-9.022656674688143,86.32536222079332,-4.691982,-0.6753109,10.632315,8.930464,-1.3343456,-26.154238,6.8338113,-27.541567,66.500206,14.454674,10.700181,12.529298,17.250143,-10.18916,9.067801,62.7491,-24.574005,3.6199381,2.5079901,21.237326,-8.66293,8.456279,5.550064,-17.217575,5.860671,-19.03807,-2.9700246,8.199289,21.645123,-7.6408973,0.6714639
669,-8.45073127746582,491.009521484375,102.13612365722656,2.352633634983822,-8.849549850038613,86.38682203334055,-4.6512623,-0.7325997,10.42309,8.795262,-1.3151206,-26.039793,6.8829527,-27.262886,65.59715,14.723425,10.672169,12.569634,17.091755,-10.068848,8.951146,63.460266,-24.736876,3.8693285,2.5585961,21.620502,-8.706778,8.438464,5.5598364,-17.70998,5.784852,-18.676773,-2.9294462,8.471141,18.385445,-7.430755,0.88275844
670,-8.36229133605957,491.8724670410156,101.96431732177734,2.4325132217716767,-8.67314271492829,86.46719846551044,-4.631715,-0.8198202,10.215433,8.652715,-1.3355439,-25.853205,6.941,-27.00243,64.64323,14.981218,10.657852,12.614094,16.916069,-9.957106,8.831546,64.17493,-24.901274,4.1263223,2.6172209,22.001284,-8.787418,8.391377,5.5712337,-18.199965,5.717466,-18.349417,-2.9439256,8.804978,15.273402,-7.2676196,1.0828683
671,-8.250438690185547,492.7454528808594,101.80188751220703,2.5788497842346687,-8.530771529581068,86.60360918024661,-4.663534,-0.98079014,10.031423,8.512637,-1.3976476,-25.61488,7.0057464,-26.766169,63.690426,15.202764,10.637101,12.662177,16.749228,-9.854243,8.706348,64.85014,-25.073574,4.398239,2.696376,22.41444,-8.917947,8.27316,5.585505,-18.67413,5.6481524,-18.051464,-3.096265,9.171258,12.446129,-7.231646,1.3867707
672,-8.129948616027832,493.6184387207031,101.62271118164062,2.8111371082166,-8.454530630227719,86.81748743041014,-4.7618937,-1.2421788,9.8914585,8.385291,-1.5062314,-25.344654,7.074729,-26.562044,62.78981,15.359559,10.588748,12.71572,16.610361,-9.758577,8.575038,65.44668,-25.259663,4.6903353,2.8086128,22.900877,-9.129988,8.060786,5.5986137,-19.109,5.5886602,-17.950165,-3.3967764,9.599812,10.393728,-7.5876746,1.9202054
673,-8.003767967224121,494.488525390625,101.41910552978516,3.1418088642087736,-8.466965248683376,87.12156307051447,-4.9346547,-1.620194,9.808767,8.275185,-1.678061,-25.047565,7.1440873,-26.397701,61.94557,15.448929,10.505309,12.780254,16.50575,-9.669741,8.42372,65.95935,-25.48029,5.0241055,2.9787438,23.486761,-9.43376,7.7449126,5.6108284,-19.473993,5.533113,-18.004322,-3.865563,10.067987,9.017429,-8.446402,2.890582
674,-7.864523887634277,495.3767395019531,101.20500183105469,3.5130248609650483,-8.53735158928041,87.46699966528288,-5.138063,-2.0456278,9.769981,8.176045,-1.9100232,-24.71333,7.213296,-26.266016,61.13538,15.484685,10.39539,12.858824,16.41385,-9.585301,8.25341,66.41945,-25.731937,5.385036,3.190549,24.140985,-9.77058,7.3915358,5.6240172,-19.739668,5.4598765,-18.12741,-4.3985376,10.567396,8.071401,-9.618928,4.1750383
675,-7.753352642059326,496.2837829589844,100.98665618896484,3.823997589735072,-8.601152233186959,87.76039790319156,-5.2814274,-2.3888636,9.739383,8.074815,-2.173489,-24.377651,7.25252,-26.184269,60.4454,15.436469,10.239511,12.972577,16.315594,-9.535954,8.1324415,66.83549,-25.921389,5.7257323,3.3976948,24.790365,-10.039275,7.116963,5.643902,-19.87501,5.336883,-18.284508,-4.807997,11.144415,7.478558,-10.668876,5.4081526
676,-7.661183834075928,497.2069396972656,100.78946685791016,3.9969734937773698,-8.60648729886432,87.93755905080293,-5.311973,-2.5649235,9.705607,7.969165,-2.4527292,-24.006392,7.295691,-26.092562,59.81736,15.34169,10.055876,13.091498,16.180363,-9.484831,8.019485,67.22424,-26.089977,5.9990263,3.5492723,25.378864,-10.16229,7.00206,5.6706114,-19.852873,5.1403265,-18.39723,-4.9633484,11.855129,7.129116,-11.002058,6.216424
677,-7.559327125549316,498.1108093261719,100.65560150146484,4.043158570496471,-8.537375846774472,87.96989852401593,-5.1969595,-2.5721574,9.663628,7.85026,-2.7594419,-23.620773,7.334302,-26.013067,59.275146,15.156254,9.821922,13.228027,16.004673,-9.444342,7.948357,67.57898,-26.179083,6.1996055,3.6179082,25.888245,-10.1553135,7.0537114,5.705219,-19.665602,4.868708,-18.43261,-4.8690195,12.803686,7.04037,-10.350045,6.5107584
678,-7.440826892852783,498.9961242675781,100.55567932128906,3.991030102743978,-8.417774634635999,87.89927765170529,-4.975508,-2.4540372,9.616912,7.723518,-3.099273,-23.223768,7.3660254,-25.951864,58.82524,14.892769,9.536084,13.37933,15.804572,-9.414992,7.912133,67.88919,-26.211079,6.3551054,3.6340532,26.343822,-10.051922,7.2188635,5.7496567,-19.315897,4.536905,-18.383736,-4.609793,13.915053,7.146801,-8.847863,6.49399
679,-7.331869125366211,499.89227294921875,100.49235534667969,3.8170651634951622,-8.249101277462662,87.77021856853442,-4.7231393,-2.2067358,9.548921,7.625881,-3.434881,-22.749168,7.4214144,-25.857393,58.39642,14.623989,9.259592,13.52759,15.541418,-9.380068,7.91495,68.219574,-26.244467,6.456076,3.6234014,26.748835,-9.821735,7.4789567,5.806423,-18.806799,4.148792,-18.33457,-4.1727242,15.002504,7.450104,-6.725107,6.2416735
680,-7.228126525878906,500.8192443847656,100.46175384521484,3.5069510176591168,-8.05079487387042,87.65065562840307,-4.5127263,-1.8301722,9.449425,7.575393,-3.7204046,-22.201204,7.484369,-25.754423,58.023643,14.375776,9.034213,13.677686,15.239698,-9.36441,7.9958954,68.560684,-26.271524,6.5070667,3.6253664,27.128447,-9.441309,7.801002,5.8756557,-18.149708,3.7123685,-18.270285,-3.5684214,15.837369,7.8176837,-4.2136645,5.8431935
681,-7.152005195617676,501.7496643066406,100.45204162597656,3.0170630954930875,-7.81730410682581,87.52511234409909,-4.324784,-1.2693301,9.328674,7.563512,-3.9720027,-21.593283,7.5348754,-25.634773,57.716988,14.162287,8.868882,13.83788,14.899592,-9.382411,8.1619625,68.90376,-26.290516,6.489839,3.6679792,27.490309,-8.876571,8.236178,5.962016,-17.409643,3.2293632,-18.207827,-2.7027276,16.347645,8.332252,-1.5118333,5.1837664
682,-7.068795204162598,502.6969909667969,100.48532104492188,2.3435809836936397,-7.550339135916735,87.3962243864273,-4.199107,-0.5220684,9.187312,7.6265326,-4.1986794,-20.886053,7.5933547,-25.429773,57.434593,13.991326,8.742983,13.997017,14.486265,-9.458016,8.490095,69.268875,-26.242476,6.412964,3.7290168,27.841103,-8.1194315,8.779509,6.064738,-16.6396,2.7023377,-18.195267,-1.5603912,16.6002,9.053758,1.1448805,4.3999777
683,-7.0007243156433105,503.6955261230469,100.51201629638672,1.610434146538523,-7.268340186948482,87.35796751795388,-4.1685233,0.2795853,9.000776,7.7050047,-4.344108,-20.139038,7.6334524,-25.251091,57.275417,13.8179,8.628609,14.148596,14.105397,-9.563502,8.836559,69.57288,-26.191603,6.315392,3.7924328,28.165874,-7.2620153,9.276881,6.221643,-15.859575,2.157203,-18.078491,-0.39229167,16.58748,9.739567,3.414092,3.8072326
684,-6.90179967880249,504.69671630859375,100.54800415039062,0.9105059383410203,-6.981620666735001,87.47430798984263,-4.2828836,1.0278648,8.745731,7.78817,-4.354968,-19.363468,7.6612153,-25.142572,57.28386,13.621944,8.503305,14.281262,13.793553,-9.678222,9.149721,69.79692,-26.161407,6.2360783,3.827065,26.871609,-6.0944786,9.375928,9.593732,-16.627525,1.5927213,-17.948935,0.609364,16.407284,10.191718,5.283244,3.583664
685,-6.782439231872559,505.7257995605469,100.60149383544922,0.2659627715909464,-6.672242962286808,87.78150249473404,-4.5679274,1.694504,8.394797,7.8665504,-4.2053685,-18.5516,7.6819825,-25.12757,57.46296,13.396272,8.360911,14.399788,13.57291,-9.787925,9.411508,69.93277,-26.194742,6.1898046,3.8239982,25.879366,-4.9610004,9.270828,12.303702,-17.054914,0.9840989,-17.717407,1.3316605,16.045826,10.156162,6.881701,3.686827
686,-6.665304183959961,506.7748107910156,100.6688003540039,-0.36892389933541603,-6.333452396663092,88.21743472030765,-4.9616027,2.3391228,7.972054,7.9403353,-3.9289713,-17.715445,7.69397,-25.198862,57.796722,13.143626,8.216698,14.509814,13.412714,-9.886047,9.629802,70.00424,-26.284504,6.15245,3.792692,24.986986,-3.810387,9.030015,14.757421,-17.333935,0.32426026,-17.354027,1.8940605,15.508243,9.74825,8.129675,3.8177593
687,-6.5617570877075195,507.8625793457031,100.73110961914062,-1.0002594526119013,-5.988659354725838,88.6898994387726,-5.373213,2.982491,7.524948,8.011012,-3.5715618,-16.895008,7.692715,-25.356714,58.304535,12.85848,8.079944,14.6058445,13.280853,-9.974093,9.787538,70.03477,-26.379255,6.1042604,3.7314901,24.152714,-2.6614914,8.746095,17.09519,-17.41455,-0.32644495,-16.947401,2.4228697,14.889963,9.267163,8.880987,3.7988746
688,-6.490372180938721,508.97021484375,100.78385162353516,-1.6406344858464386,-5.660995433720506,89.11790575170447,-5.7213745,3.65146,7.0963387,8.077179,-3.1741846,-16.132576,7.6727047,-25.610191,59.008465,12.525428,7.9581227,14.683574,13.15599,-10.064079,9.871049,70.03286,-26.417759,6.026012,3.644539,23.235033,-1.5047288,8.475841,19.513046,-17.260426,-0.8936814,-16.56744,3.034116,14.266457,8.970547,9.089949,3.5844507
689,-6.406370639801025,510.08349609375,100.85711669921875,-2.3084511554361535,-5.341233237242257,89.50179872896945,-5.99365,4.369411,6.668816,8.130975,-2.689562,-15.4487,7.6229157,-26.004555,59.96647,12.107284,7.8225403,14.767529,13.067634,-10.167298,9.83245,69.971054,-26.396862,5.902281,3.526442,22.273212,-0.3234782,8.232092,21.973988,-16.891964,-1.4009789,-16.26022,3.7683604,13.648987,8.949466,8.850823,3.2334073
690,-6.32155179977417,511.15618896484375,100.96976470947266,-2.989454598391335,-5.024795567522259,89.8785451724103,-6.223313,5.1129417,6.2272778,8.168351,-2.1117196,-14.827293,7.5430794,-26.51734,61.1559,11.634487,7.6807804,14.848108,13.024645,-10.266819,9.671882,69.8525,-26.359802,5.746395,3.3763776,21.3062,0.8708281,7.978716,24.430756,-16.322369,-1.8814754,-15.980912,4.5558047,13.023306,9.070404,8.36418,2.8425343
691,-6.218686580657959,512.1987915039062,101.10464477539062,-3.648634784317413,-4.74683604442537,90.2222700106809,-6.381032,5.8438234,5.8180046,8.175617,-1.5506804,-14.271541,7.43221,-27.114973,62.504574,11.15045,7.5885925,14.8868885,13.004377,-10.36103,9.44106,69.69586,-26.296629,5.5815735,3.2160988,20.318045,2.0343173,7.723311,26.920547,-15.500159,-2.274723,-15.663109,5.343718,12.425335,9.240569,7.7627974,2.4465492
692,-6.1023664474487305,513.207275390625,101.22734069824219,-4.255698810968719,-4.542835673047239,90.50656425611113,-6.4460797,6.5226912,5.4866076,8.147723,-1.1196036,-13.77136,7.2916713,-27.742706,63.9335,10.710072,7.5997753,14.842846,12.970668,-10.448589,9.204031,69.52885,-26.194195,5.4314184,3.0658503,19.297485,3.1224546,7.480651,29.506678,-14.402073,-2.5261407,-15.173809,6.0609527,11.879747,9.350759,7.0896745,2.0807767
693,-5.988637447357178,514.2259521484375,101.34930419921875,-4.808659778783166,-4.414514197717316,90.70785340503737,-6.4100266,7.15527,5.2218657,8.098842,-0.83443314,-13.296207,7.1213665,-28.38434,65.45104,10.317739,7.721263,14.710261,12.924434,-10.534553,8.983558,69.35746,-26.007591,5.2904367,2.9097009,18.252491,4.117458,7.2869115,32.155514,-12.900494,-2.5326881,-14.587656,6.741282,11.425207,9.431402,6.3947444,1.7363266
694,-5.888432025909424,515.263671875,101.47306060791016,-5.326448761951745,-4.344678024985645,90.84599273765009,-6.295918,7.7562737,5.000742,8.0375805,-0.63943154,-12.841979,6.923617,-29.049623,67.08016,9.955133,7.925854,14.5096445,12.8678665,-10.622224,8.766269,69.1775,-25.746124,5.1501727,2.7432356,17.177855,5.0459046,7.138616,34.85802,-11.04243,-2.3753614,-13.883017,7.3857536,11.038702,9.417315,5.7056875,1.4092315
695,-5.785892009735107,516.270751953125,101.60161590576172,-5.803332307462309,-4.34006259741482,90.95872233203988,-6.1337976,8.2994375,4.8536177,7.9522614,-0.538417,-12.435189,6.7070456,-29.71932,68.76206,9.644654,8.213912,14.239959,12.762438,-10.706258,8.564065,69.00245,-25.480001,5.030197,2.6023812,16.096045,5.9217844,7.0016456,37.583027,-8.990547,-2.2658145,-12.9988365,7.9682817,10.675772,9.143269,5.1452084,1.0955675
696,-5.680053234100342,517.2268676757812,101.72148895263672,-6.231294572967775,-4.4086152876628635,91.08397439084777,-5.9611263,8.756168,4.8140273,7.837347,-0.53221166,-12.096418,6.48544,-30.365824,70.43291,9.412777,8.585746,13.898715,12.56147,-10.777557,8.398052,68.854225,-25.277864,4.950284,2.5199409,15.034934,6.7557125,6.826598,40.288795,-6.907409,-2.3985732,-12.047501,8.490351,10.313016,8.830521,4.6243205,0.79610944
697,-5.556147575378418,518.1474609375,101.83564758300781,-6.597749621883248,-4.5598647531830245,91.20743190157404,-5.7717056,9.102881,4.8926454,7.699728,-0.6090052,-11.814841,6.266949,-30.960918,72.08456,9.336121,9.085418,13.4797125,12.2326355,-10.828451,8.302148,68.77297,-25.149122,4.9136095,2.5074723,13.998664,7.5441604,6.6088157,42.991673,-4.7616873,-2.911349,-11.039447,8.956559,9.960149,8.538323,4.1085033,0.5011783
698,-5.428229808807373,519.0231323242188,101.93612670898438,-6.908631874863843,-4.788383557571273,91.31773606426155,-5.5647254,9.355805,5.0738554,7.5515847,-0.77290624,-11.565144,6.0557504,-31.508556,73.734886,9.386007,9.695716,12.983418,11.790621,-10.861018,8.274606,68.75224,-25.057386,4.9108267,2.542096,12.962224,8.275676,6.347559,45.717236,-2.500097,-3.6655757,-10.03704,9.377271,9.635969,8.364654,3.5504127,0.22027007
699,-5.294674873352051,519.8706665039062,102.02967071533203,-7.190460070484429,-5.080507779967294,91.46023698466121,-5.385858,9.548347,5.355425,7.3925996,-1.0482366,-11.346112,5.861617,-32.0375,75.35441,9.424275,10.327629,12.417954,11.265275,-10.880495,8.275897,68.73833,-25.005009,4.9426765,2.6080112,11.892971,8.959912,5.993724,48.48423,-0.27799228,-4.4206276,-8.9682255,9.760886,9.287243,8.1706,3.0038102,-0.055055432
700,-5.158316135406494,520.6868286132812,102.10984802246094,-7.469647365073,-5.422023815168013,91.68052748092167,-5.278021,9.715906,5.7371993,7.2186437,-1.4622322,-11.159363,5.697116,-32.585842,76.90511,9.304507,10.89859,11.79171,10.692359,-10.890736,8.257031,68.66936,-24.99856,5.009581,2.6918151,10.767073,9.619845,5.521977,51.29384,1.7644991,-4.9177494,-7.8501143,10.1290455,8.872406,7.9667892,2.460473,-0.32851803
701,-5.020380973815918,521.4714965820312,102.17815399169922,-7.7571176350767095,-5.82812816327386,92.01742237221482,-5.2772036,9.858193,6.252631,7.0291333,-2.0524657,-11.018832,5.5726857,-33.16548,78.37872,8.946212,11.4204035,11.058441,10.069927,-10.888051,8.19082,68.52013,-25.074892,5.145906,2.8193681,9.5546465,10.273919,4.841305,54.23162,3.6317167,-5.092806,-6.632824,10.48321,8.346737,7.6990604,1.9378005,-0.6018392
702,-4.886972904205322,522.2072143554688,102.23081970214844,-8.043980249675586,-6.299898593081486,92.43926992326524,-5.349181,9.960835,6.8930902,6.823461,-2.7938545,-10.91465,5.490545,-33.768013,79.77672,8.434441,11.935707,10.227631,9.386685,-10.8693,8.094841,68.31979,-25.229364,5.339833,2.99142,8.266513,10.928189,4.0093765,57.278465,5.3889995,-5.0412436,-5.3482265,10.822859,7.744278,7.4024477,1.4336351,-0.8665379
703,-4.756068229675293,522.9417724609375,102.27283477783203,-8.323349254497549,-6.802233932070923,92.88617341068839,-5.4334145,10.037127,7.5940104,6.597516,-3.624685,-10.813704,5.4483447,-34.39855,81.07762,7.8680506,12.410401,9.392218,8.666303,-10.844095,7.989587,68.09019,-25.402283,5.523495,3.1564937,6.938029,11.612088,3.2387884,60.291073,6.9792266,-4.720667,-4.0244827,11.160248,7.130641,7.0964446,0.9254279,-1.1265045
704,-4.623627185821533,523.682373046875,102.30551147460938,-8.587858258337231,-7.299825602206859,93.29730373406161,-5.468539,10.103801,8.290514,6.345542,-4.4829636,-10.687399,5.4401855,-35.064583,82.260635,7.3415804,12.806589,8.644604,7.9360995,-10.829697,7.8963823,67.84519,-25.530167,5.6294913,3.2647076,5.605623,12.369205,2.7437873,63.124454,8.343224,-4.0826664,-2.6977196,11.501687,6.573249,6.761562,0.43730372,-1.3827437
705,-4.5071234703063965,524.3931884765625,102.3255844116211,-8.846548725180899,-7.800339179117621,93.70108638018053,-5.488328,10.174225,8.999708,6.065061,-5.4111586,-10.537171,5.4613166,-35.802174,83.3203,6.84312,13.11422,7.9690905,7.200853,-10.835747,7.8144107,67.56696,-25.61071,5.6419816,3.3143895,4.2445683,13.278131,2.576915,65.80516,9.552352,-2.9343395,-1.3625755,11.83698,6.0484715,6.3691216,-0.002170653,-1.6216396
706,-4.394465446472168,525.0761108398438,102.33110046386719,-9.105460107616937,-8.316680440396986,94.11330831350693,-5.5056252,10.244562,9.743649,5.7575593,-6.4197946,-10.381111,5.5091944,-36.601257,84.27133,6.3281097,13.352574,7.327746,6.453822,-10.861773,7.7375903,67.24604,-25.66547,5.5972548,3.3321745,2.8447871,14.358399,2.6446009,68.39283,10.586574,-1.2958606,-0.010983383,12.178976,5.53551,5.9398565,-0.40861297,-1.8533764
707,-4.268555164337158,525.7969360351562,102.33702850341797,-9.341981950824621,-8.823451447342222,94.45206386585205,-5.4334784,10.30993,10.46718,5.4280148,-7.4089518,-10.214159,5.5805817,-37.385635,85.12071,5.8489103,13.523111,6.779139,5.698867,-10.909244,7.6873245,66.91347,-25.662937,5.5050135,3.3109536,1.4725896,15.541929,2.9231443,70.80469,11.240676,0.51883245,1.2538401,12.537025,5.1125135,5.6822176,-0.9067209,-2.0929384
708,-4.152870178222656,526.4723510742188,102.33446502685547,-9.52726783504941,-9.296401203020784,94.63593438410263,-5.1945295,10.364458,11.115936,5.090105,-8.2743635,-10.024838,5.6739826,-38.06064,85.87639,5.466737,13.623567,6.3844543,4.932274,-10.982337,7.699005,66.60877,-25.566238,5.374597,3.2427223,0.21129146,16.714111,3.3735824,72.93541,11.343273,2.139951,2.3088443,12.865249,4.8577147,5.6593666,-1.458231,-2.3103516
709,-4.0385236740112305,527.1528930664062,102.337158203125,-9.649221582614436,-9.734957432906354,94.6341226182781,-4.762515,10.41235,11.686668,4.746925,-9.008271,-9.812286,5.7894874,-38.61001,86.53436,5.232238,13.634927,6.1657996,4.1440988,-11.085851,7.812603,66.33711,-25.301851,5.187418,3.1099296,-0.8761613,17.868002,4.0708656,74.77233,10.652209,3.3920739,3.2968256,13.146016,4.787523,5.6434636,-1.9750485,-2.5152903
710,-3.9258599281311035,527.828857421875,102.34313201904297,-9.716773739265363,-10.152774500938667,94.49222568142538,-4.195027,10.456935,12.2072935,4.4047947,-9.659998,-9.574924,5.928138,-39.054363,87.0867,5.112198,13.562349,6.0916634,3.3251956,-11.220939,8.026832,66.091286,-24.897917,4.943571,2.922286,-1.8214521,19.011711,4.9826894,76.37121,9.325303,4.4240417,4.236486,13.378801,4.856738,5.631956,-2.460756,-2.7082062
711,-3.8183484077453613,528.4677124023438,102.34856414794922,-9.729048310669826,-10.546154062535647,94.24525678026122,-3.5422068,10.489447,12.672469,4.0818486,-10.211268,-9.297854,6.0915775,-39.352375,87.532196,5.04536,13.439366,6.1429543,2.4730458,-11.382758,8.31182,65.89114,-24.472965,4.679709,2.7130628,-2.6982045,20.028685,5.9119396,77.74264,7.803595,5.3428884,5.1117635,13.549965,5.0315275,5.620106,-2.900056,-2.8820746
712,-3.706308126449585,529.1585693359375,102.37065887451172,-9.690308961404963,-10.910681226768018,93.92907285212335,-2.8564603,10.499983,13.077092,3.7985942,-10.64546,-8.963238,6.283132,-39.451714,87.868805,4.9787126,13.299699,6.300933,1.5843967,-11.563642,8.635502,65.75867,-24.150589,4.433981,2.5131595,-3.6035209,20.817045,6.664068,78.91827,6.5124054,6.282644,5.975946,13.669103,5.274903,5.616363,-3.3597858,-3.053028
713,-3.6113667488098145,529.8341064453125,102.40080261230469,-9.58820873391519,-11.24826587537433,93.51777317213076,-2.1047428,10.4812565,13.422958,3.5485387,-10.964121,-8.568992,6.5069456,-39.318558,88.085205,4.9202614,13.145061,6.604419,0.6545071,-11.762664,9.005886,65.70523,-23.960228,4.1897264,2.3085423,-4.55679,21.34675,7.2597556,79.89231,5.5653825,7.368195,6.7896385,13.704162,5.612195,5.6154704,-3.7930949,-3.1967616
