Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
482,0.8993003368377686,24.3043155670166,42.76161575317383,-0.9970291714151134,13.34590027913565,-89.44313894614933,-2.281818,-0.515959,24.0,2.2373152,-18.40154,-126.6204,7.412371,-88.83244,87.862144,-0.55857575,6.4231744,10.042663,-126.02671,-6.1605577,80.57391,86.923935,-8.414317,2.0518782,-8.76225,-129.07257,-30.0,-21.870543,142.99998,-25.35619,-11.073043,-132.97298,13.145604,14.597196,142.99998,-25.870869,0.12842053
483,0.8250304460525513,24.202869415283203,43.13704299926758,-0.9659696895127476,12.81991784174589,-89.43415829384784,-2.342738,-0.742549,24.0,2.3552165,-17.943087,-126.04238,7.43939,-88.86564,87.887054,-0.62616736,6.4916573,10.272472,-125.36507,-6.102731,80.413376,86.85881,-8.393088,2.1049557,-8.978947,-127.43951,-30.0,-22.506084,142.99998,-26.332434,-11.560523,-131.52634,12.901111,14.760674,142.99998,-26.815197,0.23927648
484,0.7727964520454407,24.09578514099121,43.52989959716797,-0.9470937109325867,12.231851218207838,-89.42660537542585,-2.421992,-0.981566,24.0,2.5044572,-17.436142,-125.39131,7.4764886,-88.93126,87.922134,-0.66263944,6.5464787,10.482838,-124.627846,-6.011665,80.20051,86.796875,-8.416079,2.1512568,-9.18715,-125.69781,-30.0,-23.137222,142.99998,-27.337585,-12.0273075,-129.95998,12.641137,14.973985,142.99998,-27.814497,0.41253942
485,0.7058866620063782,23.998170852661133,43.941917419433594,-0.9419162085605017,11.574345702846248,-89.42049092353135,-2.4928038,-1.2049992,24.0,2.6520987,-16.881826,-124.65278,7.512055,-89.014244,87.95731,-0.66547215,6.5830226,10.682738,-123.817116,-5.9147897,80.00816,86.72377,-8.437845,2.1925116,-9.361682,-123.84167,-30.0,-23.830301,142.99998,-28.3687,-12.53226,-128.27681,12.341302,15.154282,142.99998,-28.8622,0.5653437
486,0.6295232176780701,23.903717041015625,44.36347961425781,-0.94192337007075,10.858599918811072,-89.41722129629468,-2.5793748,-1.446966,24.0,2.8331099,-16.281492,-123.849106,7.557562,-89.13478,88.00514,-0.6489849,6.610478,10.867319,-122.94024,-5.784608,79.777435,86.65349,-8.478283,2.2267506,-9.514317,-121.888214,-30.0,-24.56045,142.99998,-29.419703,-13.063241,-126.4988,12.0134,15.316257,142.99998,-29.947985,0.7088562
487,0.5718847513198853,23.81754493713379,44.7967529296875,-0.9401350194061272,10.09669157353939,-89.41080843796716,-2.6875825,-1.7167863,24.0,3.0429027,-15.634706,-123.000374,7.612357,-89.289604,88.06963,-0.6296797,6.6329193,11.026251,-122.011635,-5.630504,79.53871,86.57446,-8.520938,2.262591,-9.672977,-119.88052,-30.0,-25.24155,142.99998,-30.459124,-13.549528,-124.65731,11.67564,15.520674,142.99998,-31.048801,0.8982997
488,0.5342609882354736,23.718551635742188,45.23712158203125,-0.9327414752407367,9.300872780402123,-89.39565822732722,-2.8249013,-2.0237043,24.0,3.2762332,-14.941113,-122.12293,7.6756287,-89.47907,88.154366,-0.6271726,6.653993,11.149456,-121.04155,-5.460561,79.30897,86.475,-8.562505,2.3088613,-9.865864,-117.81602,-30.0,-25.863625,142.99998,-31.50533,-13.983593,-122.74882,11.319726,15.779444,142.99998,-32.185383,1.1420984
489,0.47457799315452576,23.615800857543945,45.68693542480469,-0.9059823804070147,8.464184098286035,-89.39539318444882,-3.0024781,-2.3751037,24.0,3.5402925,-14.193509,-121.22744,7.750537,-89.72358,88.26836,-0.6499059,6.674129,11.219525,-120.03513,-5.268907,79.09157,86.35326,-8.612266,2.3754883,-10.118511,-115.75073,-29.58375,-26.363867,142.99998,-32.66357,-14.198569,-120.77595,10.952386,16.011414,142.99998,-33.347107,1.3536866
490,0.43662941455841064,23.50102996826172,46.136043548583984,-0.8693070255355204,7.595847744097131,-89.4097250978536,-3.2153482,-2.7682238,24.0,3.8389242,-13.408701,-120.32099,7.840441,-90.023056,88.40908,-0.6882499,6.691846,11.240531,-119.00395,-5.051135,78.876274,86.21343,-8.668519,2.4544656,-10.40525,-113.692825,-28.860003,-26.7061,142.99998,-33.90583,-14.203125,-118.75193,10.590939,16.29189,142.99998,-34.52444,1.6193179
491,0.39499229192733765,23.38259506225586,46.585750579833984,-0.8245906481103427,6.71177588263826,-89.42386857844268,-3.4656234,-3.2129993,24.0,4.178429,-12.618371,-119.4216,7.951016,-90.35932,88.570404,-0.7330336,6.7059355,11.230946,-117.96881,-4.804896,78.63943,86.05959,-8.717938,2.525022,-10.681332,-111.61682,-28.117159,-27.017073,142.99998,-35.159122,-14.203229,-116.7054,10.212932,16.565842,142.99998,-35.710484,1.8813674
492,0.35138505697250366,23.32229232788086,47.16884231567383,-0.5819344816144779,6.8635173438427,-89.22735008627961,-4.019772,-3.830959,24.0,4.599941,-12.879054,-119.69622,8.1111555,-90.7653,88.8114,-0.7477586,6.6798797,11.085263,-118.08805,-4.5590396,78.3838,85.99244,-8.742663,2.5535405,-10.803779,-110.81101,-27.735794,-26.609816,142.34358,-35.54861,-13.876753,-115.92848,9.958734,16.895971,142.4942,-36.203316,2.0487633
493,0.30727070569992065,23.297874450683594,47.826107025146484,-0.5804041843469687,7.366843000098417,-89.23973169434367,-4.200984,-4.0278177,24.0,4.769761,-13.461389,-120.27879,8.28505,-91.012535,88.8429,-0.8358921,6.676408,10.982707,-118.60959,-4.359425,78.25846,86.12259,-8.800479,2.5221183,-10.775841,-110.333244,-27.358816,-26.607603,141.4114,-35.683823,-13.711502,-115.371315,9.764794,16.621183,141.5721,-36.361816,1.9274299
494,0.23947130143642426,23.25035285949707,48.50204849243164,-0.5770417923660602,7.866151313019674,-89.24941023722474,-4.3472967,-4.1797304,24.0,4.867719,-14.044162,-120.844086,8.458956,-91.15237,88.82453,-0.9019096,6.671601,10.904395,-119.137314,-4.201159,78.199715,86.241165,-8.819905,2.4794497,-10.684824,-109.802765,-26.969618,-26.649,140.45938,-35.84967,-13.5881405,-114.76508,9.562261,16.316471,140.6396,-36.556118,1.7809186
495,0.20145563781261444,23.21092987060547,49.19108963012695,-0.5765868767902977,8.35365221117559,-89.26196444091157,-4.4607034,-4.296094,24.0,4.9262624,-14.63996,-121.387184,8.626468,-91.235794,88.77671,-0.9453818,6.671217,10.839063,-119.6598,-4.0778394,78.184715,86.34882,-8.825188,2.4330015,-10.5767355,-109.27779,-26.578115,-26.63156,139.48695,-35.979164,-13.41049,-114.151505,9.377933,16.066183,139.67424,-36.707905,1.6927371
496,0.15989451110363007,23.181358337402344,49.894981384277344,-0.583237827209828,8.821471949295182,-89.28326027034272,-4.5366263,-4.37504,24.0,4.9679275,-15.25621,-121.89943,8.781953,-91.29674,88.71355,-0.95982474,6.680718,10.778741,-120.167366,-3.9839199,78.21074,86.45201,-8.830448,2.3904438,-10.49596,-108.732445,-26.181871,-26.632303,138.48979,-36.084053,-13.245729,-113.51614,9.199029,15.797894,138.67899,-36.828182,1.5933393
497,0.11510396003723145,23.151905059814453,50.6051139831543,-0.5965789688948411,9.269641840048092,-89.31785442075294,-4.5764403,-4.427511,24.0,5.0090837,-15.897077,-122.38242,8.921842,-91.35651,88.64579,-0.94689566,6.701246,10.730267,-120.65717,-3.914033,78.28433,86.55337,-8.839221,2.349475,-10.458996,-108.16745,-25.77621,-26.65285,137.48343,-36.18021,-13.094827,-112.86001,9.031501,15.515305,137.66792,-36.92848,1.4854275
498,0.06298886984586716,23.10555076599121,51.333885192871094,-0.6145212430754834,9.701878236037885,-89.36161155475804,-4.58197,-4.462564,24.0,5.0393095,-16.55849,-122.84185,9.022111,-91.40731,88.59887,-0.9125446,6.722659,10.691869,-121.131935,-3.8745246,78.38563,86.64852,-8.853713,2.3048813,-10.443072,-107.55524,-25.349346,-26.696108,136.46288,-36.297157,-12.959289,-112.15418,8.866166,15.220193,136.64026,-37.04266,1.3724468
499,0.018295537680387497,23.06330108642578,52.06912612915039,-0.6378741213469918,10.116084788669733,-89.40730128398242,-4.558885,-4.4723186,24.0,5.048387,-17.23659,-123.27543,9.082108,-91.43933,88.57612,-0.86123234,6.7408514,10.643493,-121.59273,-3.8590276,78.47631,86.74391,-8.882293,2.259829,-10.434067,-106.93649,-24.924553,-26.730307,135.42912,-36.389126,-12.816532,-111.436035,8.706915,14.936135,135.59375,-37.130096,1.2747654
500,-0.02786564640700817,23.032655715942383,52.817527770996094,-0.6641758248531404,10.51057156391059,-89.44677957371573,-4.5287657,-4.450584,24.0,5.039605,-17.92876,-123.681595,9.15802,-91.45442,88.52709,-0.80677414,6.7627053,10.566012,-122.044556,-3.8506427,78.57992,86.83751,-8.87099,2.2204938,-10.418765,-106.306725,-24.505247,-26.763784,134.36781,-36.444786,-12.678014,-110.702095,8.544196,14.651812,134.52,-37.187286,1.1795573
501,-0.07344705611467361,22.99660301208496,53.5703239440918,-0.6945637611945222,10.884937208177446,-89.47856787556664,-4.4907107,-4.3987517,24.0,5.012244,-18.658808,-124.061226,9.228374,-91.43514,88.47563,-0.72067803,6.783314,10.445172,-122.48604,-3.8553858,78.62911,86.925255,-8.857578,2.1874802,-10.405964,-105.65963,-24.090282,-26.797663,133.2983,-36.489956,-12.542443,-109.94516,8.374139,14.374022,133.43861,-37.241722,1.0961177
502,-0.11158426105976105,22.96289825439453,54.33545684814453,-0.7282559141862035,11.240175886288336,-89.50654360079879,-4.4441295,-4.3307734,24.0,4.9773207,-19.42223,-124.41792,9.270494,-91.40805,88.45505,-0.6171871,6.7948704,10.2910795,-122.91599,-3.8670654,78.63076,87.01723,-8.849213,2.1534665,-10.40231,-104.9953,-23.67578,-26.819567,132.20874,-36.514027,-12.397405,-109.16566,8.201129,14.110381,132.33371,-37.2769,1.0312686
503,-0.1473664939403534,22.928709030151367,55.109893798828125,-0.7627063734535718,11.575620660010795,-89.53084853626662,-4.391672,-4.2490396,24.0,4.935203,-20.169645,-124.750244,9.320812,-91.356544,88.41227,-0.49674597,6.81575,10.123578,-123.33064,-3.8918154,78.61979,87.09706,-8.84961,2.127595,-10.383661,-104.31215,-23.261581,-26.836084,131.10408,-36.522095,-12.252248,-108.36601,8.026207,13.855949,131.21373,-37.296997,0.9769121
504,-0.18642479181289673,22.887100219726562,55.887760162353516,-0.7960902076697682,11.891044036628328,-89.5524131486423,-4.3317842,-4.157203,24.0,4.8832407,-20.850832,-125.057205,9.3900585,-91.27923,88.34529,-0.37792635,6.8388605,9.9612055,-123.725685,-3.9398441,78.62837,87.15928,-8.865247,2.1080458,-10.327591,-103.60651,-22.845762,-26.855986,129.99252,-36.52593,-12.117685,-107.54591,7.850479,13.605305,130.08963,-37.312565,0.9255413
505,-0.23018059134483337,22.84600830078125,56.6746940612793,-0.824752555613106,12.187375680567884,-89.57169941790897,-4.2684774,-4.070741,24.0,4.825777,-21.444063,-125.34623,9.4395,-91.2077,88.30686,-0.31509328,6.8504634,9.798211,-124.10457,-3.984412,78.66193,87.242226,-8.875367,2.084032,-10.22845,-102.880135,-22.426735,-26.87464,128.86263,-36.513348,-11.993226,-106.70954,7.6768417,13.359521,128.95166,-37.30999,0.8742455
506,-0.2661744952201843,22.80224609375,57.4678955078125,-0.8525689472090806,12.46531187908867,-89.58844110309683,-4.1852055,-3.9596317,24.0,4.7385755,-21.976759,-125.607414,9.503289,-91.08395,88.23598,-0.25986618,6.866086,9.635863,-124.4699,-4.056803,78.741135,87.31021,-8.872009,2.0683856,-10.089832,-102.13768,-22.00904,-26.87927,127.72215,-36.48692,-11.862333,-105.85829,7.503151,13.132437,127.80218,-37.2915,0.84087193
507,-0.30124813318252563,22.750946044921875,58.262298583984375,-0.8830625336816035,12.721172071197035,-89.6012425847623,-4.0951586,-3.8351164,24.0,4.648349,-22.48305,-125.839165,9.556961,-90.96439,88.17459,-0.18476169,6.881931,9.479039,-124.81573,-4.134568,78.845695,87.38094,-8.876232,2.0539606,-9.935501,-101.373924,-21.591976,-26.886032,126.578575,-36.45623,-11.736274,-104.98449,7.3238664,12.9084835,126.64939,-37.270275,0.8140518
508,-0.33742210268974304,22.717191696166992,59.06456756591797,-0.9187238137203947,12.951103380216146,-89.60891578879966,-4.0259924,-3.7215662,24.0,4.599117,-22.998816,-126.045876,9.574698,-90.929115,88.18299,-0.069348425,6.8894196,9.327271,-125.134834,-4.16601,78.90464,87.50158,-8.942941,2.0234835,-9.795777,-100.599396,-21.181725,-26.898987,125.41272,-36.38617,-11.617081,-104.09723,7.1380386,12.674884,125.47278,-37.212944,0.78219
509,-0.3632255494594574,22.67780876159668,59.870784759521484,-0.9728157071140352,13.155121568042706,-89.60917178726645,-3.9029653,-3.516701,24.0,4.491651,-23.521309,-126.189224,9.617747,-90.83411,88.10975,0.1508282,6.9259825,9.231571,-125.42923,-4.273643,79.12801,87.56041,-8.991901,2.0173585,-9.636291,-99.802986,-20.779554,-26.924397,124.24691,-36.308937,-11.495814,-103.17533,6.9332914,12.431542,124.28583,-37.154194,0.76136124
510,-0.3908039927482605,22.630075454711914,60.6829719543457,-1.0346611702960522,13.333813800457435,-89.6031110764663,-3.7831938,-3.3035688,24.0,4.40261,-24.04202,-126.30044,9.642648,-90.78852,88.0641,0.41464996,6.9651475,9.15569,-125.69471,-4.3817034,79.34983,87.619484,-9.090201,2.009547,-9.474953,-98.97716,-20.375856,-26.963593,123.0756,-36.230022,-11.383908,-102.21841,6.716011,12.176443,123.0913,-37.097694,0.7401423
511,-0.41891345381736755,22.576427459716797,61.49290084838867,-1.0935621964792646,13.489863748866211,-89.595580175052,-3.6925154,-3.1195118,24.0,4.3578787,-24.560514,-126.39794,9.650079,-90.79807,88.075005,0.7146344,6.990481,9.055041,-125.94005,-4.4347878,79.48395,87.73243,-9.242954,1.9838072,-9.3284025,-98.132164,-19.967237,-26.998186,121.90274,-36.147827,-11.275255,-101.24458,6.498606,11.927023,121.897095,-37.03574,0.72443426
512,-0.45919445157051086,22.517568588256836,62.30996322631836,-1.1482632675919164,13.628628289468287,-89.59195480440373,-3.5642729,-2.9101274,24.0,4.264301,-24.999998,-126.47024,9.65695,-90.7924,88.05605,1.0136079,7.0109286,8.915676,-126.17714,-4.537863,79.70674,87.817894,-9.292265,1.9676148,-9.1786375,-97.264534,-19.54199,-27.03894,120.71438,-36.061016,-11.182871,-100.248726,6.289386,11.668437,120.69096,-36.965294,0.69994813
513,-0.48524677753448486,22.452131271362305,63.13313293457031,-1.1953943566721614,13.74425468835507,-89.593770692152,-3.4145002,-2.6965222,24.0,4.142676,-24.999998,-126.520546,9.656515,-90.786194,88.02782,1.3816408,7.0205703,8.697979,-126.39953,-4.671595,79.934685,87.88758,-9.2976675,1.9520526,-9.035248,-96.37105,-19.10386,-27.046562,119.5193,-35.97343,-11.0715275,-99.231926,6.0837526,11.441918,119.475395,-36.88354,0.7038564
514,-0.506464958190918,22.377458572387695,63.954795837402344,-1.2363139295486127,13.840389121044458,-89.59829608568832,-3.2698803,-2.4990008,24.0,4.0366726,-24.999998,-126.558975,9.649305,-90.814064,88.01592,1.8072503,7.0176105,8.419957,-126.60863,-4.7987022,80.11999,87.96773,-9.304389,1.929446,-8.902871,-95.458466,-18.65735,-27.036037,118.3228,-35.88662,-10.955109,-98.20067,5.881484,11.2326975,118.25929,-36.796577,0.72194463
515,-0.5373812913894653,22.315778732299805,64.78269958496094,-1.272236966772854,13.918847233084552,-89.60338573466032,-3.1220243,-2.3122852,24.0,3.9235952,-24.999998,-126.57756,9.638499,-90.8247,88.01201,2.1950047,7.004304,8.141242,-126.798546,-4.9374194,80.27277,88.04785,-9.295165,1.9114277,-8.775007,-94.53671,-18.206234,-27.026098,117.10177,-35.768604,-10.8517,-97.16251,5.685583,11.01565,117.02262,-36.67769,0.7285606
516,-0.574425220489502,22.23884391784668,65.6104736328125,-1.303872416938176,13.981209069984065,-89.607058605634,-2.9744277,-2.1388342,24.0,3.7947564,-24.999998,-126.57054,9.629698,-90.759674,88.01746,2.467165,6.982488,7.918808,-126.965,-5.077313,80.36097,88.14065,-9.287027,1.9040321,-8.648797,-93.59218,-17.747278,-27.014433,115.87773,-35.656372,-10.756784,-96.10376,5.48909,10.797779,115.787735,-36.565556,0.7338148
517,-0.6098806262016296,22.160789489746094,66.44059753417969,-1.3312083593193287,14.027848740635356,-89.6074960814487,-2.8222837,-1.9733256,24.0,3.6368473,-24.999998,-126.53584,9.627081,-90.57347,88.02494,2.5614984,6.9523206,7.8011746,-127.110985,-5.22166,80.3816,88.25245,-9.269267,1.9084792,-8.5344095,-92.633766,-17.289623,-26.99172,114.64186,-35.529213,-10.660764,-95.034164,5.290869,10.586165,114.54299,-36.43983,0.7438306
518,-0.6416783928871155,22.071304321289062,67.27165985107422,-1.3541435227391745,14.058063933885347,-89.60623758141006,-2.6639128,-1.8109044,24.0,3.4545462,-24.999998,-126.4742,9.632148,-90.28822,88.02753,2.5459623,6.9169893,7.749014,-127.238045,-5.37196,80.35193,88.37827,-9.2405815,1.9224544,-8.42893,-91.654785,-16.828815,-26.955082,113.40162,-35.401825,-10.561181,-93.94699,5.0893703,10.384539,113.2951,-36.313507,0.76362175
519,-0.6794871091842651,21.977176666259766,68.10089111328125,-1.37336725281386,14.071051868458545,-89.60632875328706,-2.504614,-1.6556088,24.0,3.2634065,-24.999998,-126.38536,9.645012,-89.957306,88.02491,2.5273693,6.884789,7.6876636,-127.33947,-5.5263915,80.282875,88.50228,-9.219733,1.9489653,-8.309238,-90.6598,-16.361393,-26.915731,112.1542,-35.267754,-10.470524,-92.846054,4.890947,10.179828,112.04377,-36.179367,0.7790487
520,-0.7130999565124512,21.880298614501953,68.93070220947266,-1.3892951775130173,14.065961799648276,-89.61078439855876,-2.352039,-1.5147845,24.0,3.0822024,-24.999998,-126.27001,9.66542,-89.6419,88.01932,2.6082797,6.861945,7.541312,-127.40832,-5.6806703,80.180405,88.61019,-9.22735,1.9899591,-8.15292,-89.64943,-15.887887,-26.86133,110.90084,-35.125935,-10.377269,-91.73251,4.694043,9.98247,110.78558,-36.03164,0.8005442
521,-0.7520957589149475,21.771053314208984,69.75414276123047,-1.402661828514962,14.044763789429698,-89.62273788913456,-2.2069345,-1.3915241,24.0,2.914551,-24.999998,-126.13601,9.692769,-89.37381,88.01327,2.8070643,6.853759,7.2645197,-127.450035,-5.8294454,80.04518,88.70301,-9.288621,2.0663722,-7.9401703,-88.624275,-15.401843,-26.802952,109.65203,-34.99093,-10.293905,-90.605644,4.503642,9.78219,109.5337,-35.884827,0.818007
522,-0.7872053384780884,21.66546058654785,70.57913970947266,-1.4129250316281314,14.00731679215679,-89.63991594950325,-2.0697434,-1.28611,24.0,2.7562683,-24.999998,-125.981346,9.727702,-89.13006,88.00805,3.0614622,6.8532786,6.90552,-127.46426,-5.970314,79.867134,88.791275,-9.387329,2.1683862,-7.689759,-87.587906,-14.91161,-26.729311,108.39162,-34.839405,-10.208482,-89.47083,4.3167167,9.587787,108.26939,-35.715984,0.83935446
523,-0.830712080001831,21.552011489868164,71.39926147460938,-1.4188125186243294,13.949075007816102,-89.65725865265065,-1.9460365,-1.1988753,24.0,2.6115973,-24.999998,-125.79089,9.772507,-88.8829,88.002945,3.3567128,6.8486505,6.529939,-127.43555,-6.1042466,79.638,88.876335,-9.48288,2.2529955,-7.437204,-86.530594,-14.413862,-26.652336,107.12906,-34.68763,-10.133489,-88.31706,4.1307664,9.389678,107.00824,-35.54774,0.85541517
524,-0.864513099193573,21.430583953857422,72.22171020507812,-1.4192307587262458,13.865748641475166,-89.66976176110425,-1.8406844,-1.1293713,24.0,2.483942,-24.999998,-125.54895,9.830386,-88.602715,87.99492,3.6786487,6.8296776,6.2040677,-127.34797,-6.2346597,79.35046,88.955666,-9.53354,2.2784824,-7.218032,-85.44073,-13.917266,-26.551975,105.85869,-34.532574,-10.047199,-87.13592,3.9326186,9.206916,105.74037,-35.377068,0.8877874
525,-0.9021633267402649,21.312952041625977,73.04595947265625,-1.4135913934694815,13.755084864170788,-89.6767988600565,-1.7538623,-1.0753182,24.0,2.36303,-24.999998,-125.25381,9.903445,-88.26908,87.97299,4.067498,6.799507,5.9394255,-127.19979,-6.3645782,78.98661,89.024765,-9.524989,2.226037,-7.048681,-84.32298,-13.420054,-26.441458,104.57308,-34.36127,-9.964398,-85.930725,3.7286568,9.025286,104.46301,-35.194267,0.92019165
526,-0.9433524012565613,21.191797256469727,73.87093353271484,-1.4029932822512372,13.619697986422779,-89.68091408023054,-1.681362,-1.033995,24.0,2.2476246,-24.999998,-124.910286,9.991892,-87.89185,87.93444,4.5209494,6.7630825,5.705108,-126.99701,-6.49451,78.554405,89.0817,-9.482057,2.1231449,-6.908057,-83.17684,-12.919268,-26.32095,103.277054,-34.182747,-9.885332,-84.7,3.5199013,8.843594,103.17987,-35.006493,0.9531921
527,-0.9846588373184204,21.074113845825195,74.69418334960938,-1.3888900286901074,13.462180650832805,-89.68168762425374,-1.6209853,-1.004268,24.0,2.1543376,-24.999998,-124.51366,10.095147,-87.49046,87.88695,4.957725,6.71498,5.5032425,-126.7379,-6.6238203,78.091965,89.12702,-9.418205,1.9989374,-6.7745776,-82.00998,-12.42017,-26.1896,101.96888,-33.988476,-9.806946,-83.45171,3.3063037,8.661382,101.88728,-34.805195,0.9871703
528,-1.021567702293396,20.943220138549805,75.51756286621094,-1.3729017077445838,13.284940963957645,-89.67868402607571,-1.569523,-0.98261094,24.0,2.0980268,-24.999998,-124.05782,10.212533,-87.082184,87.84091,5.2954116,6.6498046,5.3368053,-126.41909,-6.751693,77.64072,89.16535,-9.342439,1.8811104,-6.62712,-80.8118,-11.920234,-26.044447,100.652664,-33.796017,-9.724783,-82.174644,3.0822046,8.479284,100.58772,-34.60711,1.0283493
