Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
1056,-6.271807670593262,-380.9278259277344,106.99723052978516,0.558030839332255,-5.8135964780686935,-105.33883407647609,2.2092743,-3.6142576,14.260622,2.7508948,-17.721672,-1.7172005,14.904418,-26.525766,61.356987,15.801297,5.1434402,9.116926,-7.3431573,-13.46888,42.786526,60.051342,-5.568657,4.7826605,-14.59689,5.5869484,-1.1976093,28.908815,6.3166733,-9.169794,-0.76938146,5.5707593,-5.2767572,2.108557,9.7710495,-9.923824,3.9309206
1057,-6.229034423828125,-380.9282531738281,106.99613189697266,0.5452808214137269,-5.833736980900145,-105.36659238117274,2.2247036,-3.591709,14.2604065,2.7550626,-17.732569,-1.687995,14.897741,-26.505539,61.36142,15.771691,5.1376595,9.124843,-7.3624516,-13.488102,42.823772,60.079353,-5.529181,4.773195,-14.584284,5.5941234,-1.2032963,28.936586,6.3486176,-9.19975,-0.7479857,5.6227064,-5.291013,2.1182418,9.694415,-9.879418,3.9578474
1058,-6.186130523681641,-380.92926025390625,106.99620056152344,0.5351915082340922,-5.857859764475794,-105.39709857890684,2.246453,-3.5726128,14.263415,2.743394,-17.740952,-1.6649741,14.8915615,-26.489769,61.37553,15.72966,5.1242685,9.124949,-7.3746333,-13.501748,42.828617,60.10879,-5.481759,4.749865,-14.567725,5.621029,-1.2208487,28.970682,6.3485312,-9.215641,-0.7259866,5.687574,-5.309035,2.125994,9.603081,-9.828587,3.9855237
1059,-6.144287109375,-380.9303283691406,106.99498748779297,0.5289802479267043,-5.880433444577219,-105.42929963308619,2.2668793,-3.5566182,14.268579,2.730007,-17.754696,-1.6403943,14.88283,-26.4614,61.388588,15.708201,5.1084337,9.11857,-7.380527,-13.51868,42.826168,60.11198,-5.4322453,4.737174,-14.552695,5.643902,-1.2409395,29.005226,6.35413,-9.234393,-0.70377713,5.7313175,-5.330643,2.1422043,9.547565,-9.795488,4.0135837
1060,-6.102419376373291,-380.9283752441406,106.99388122558594,0.5243140938799202,-5.89676208518833,-105.46139615426974,2.2878,-3.545302,14.266719,2.718746,-17.770866,-1.6200114,14.879047,-26.45334,61.400803,15.695113,5.100385,9.11127,-7.3940697,-13.525527,42.823357,60.130093,-5.4024615,4.7249084,-14.54529,5.657259,-1.2624326,29.03808,6.3586826,-9.249386,-0.67986524,5.759544,-5.353838,2.163159,9.502931,-9.765001,4.0417295
1061,-6.061596393585205,-380.9301452636719,106.99287414550781,0.5247252124746586,-5.905571577326367,-105.4950378872891,2.3077407,-3.539369,14.260992,2.7126727,-17.796442,-1.5995784,14.876035,-26.45083,61.40516,15.72067,5.1032457,9.099696,-7.408859,-13.530864,42.82424,60.133835,-5.394938,4.731323,-14.545197,5.6751094,-1.2968109,29.07416,6.3376327,-9.252922,-0.654202,5.7731004,-5.3833847,2.1895382,9.472264,-9.742369,4.0712137
1062,-6.0248823165893555,-380.9357604980469,106.99219512939453,0.5286107582658245,-5.908941414651343,-105.5304459062282,2.3243415,-3.5344014,14.251769,2.709586,-17.82908,-1.577795,14.8686495,-26.451252,61.405857,15.770887,5.1122894,9.085881,-7.425777,-13.544901,42.837006,60.12284,-5.3886805,4.749543,-14.550623,5.7011876,-1.3397833,29.114428,6.291543,-9.245535,-0.63011104,5.777278,-5.415327,2.2200127,9.451562,-9.726488,4.099584
1063,-5.986173629760742,-380.9377136230469,106.99134826660156,0.5333642437092508,-5.909191357082804,-105.56437946036915,2.3401313,-3.5329387,14.240222,2.7097023,-17.863377,-1.5597788,14.864916,-26.456997,61.409744,15.821097,5.119669,9.071093,-7.4443774,-13.552574,42.84704,60.10938,-5.39149,4.7701344,-14.562763,5.7173405,-1.3828243,29.150967,6.251498,-9.238247,-0.60353184,5.769537,-5.448914,2.2532802,9.441558,-9.713193,4.128961
1064,-5.952526569366455,-380.94000244140625,106.99113464355469,0.5342311126124987,-5.907886439020907,-105.59407719388726,2.352026,-3.52779,14.226751,2.7156894,-17.897943,-1.5432662,14.861242,-26.463823,61.41652,15.84928,5.1213155,9.061596,-7.468428,-13.560621,42.858547,60.096733,-5.393339,4.782503,-14.58003,5.723964,-1.4128504,29.181395,6.2300363,-9.23865,-0.5815982,5.768034,-5.4746504,2.2812555,9.418947,-9.694204,4.1539464
1065,-5.914331436157227,-380.93890380859375,106.98954010009766,0.5292193382319234,-5.903037598076948,-105.61611903772739,2.359732,-3.5165071,14.209354,2.7312074,-17.931921,-1.5283846,14.857585,-26.467157,61.42683,15.849699,5.11333,9.057262,-7.496447,-13.568364,42.865673,60.085903,-5.403388,4.783207,-14.605736,5.693764,-1.4214902,29.196117,6.2720966,-9.267127,-0.55797875,5.7590213,-5.4953556,2.3060765,9.398959,-9.673992,4.179774
1066,-5.879446983337402,-380.93975830078125,106.98847961425781,0.5207815767012433,-5.894626230883665,-105.63318744418699,2.3643968,-3.5031958,14.188773,2.7562075,-17.969221,-1.5148236,14.854688,-26.466967,61.438763,15.836696,5.0996356,9.055975,-7.528333,-13.574175,42.867603,60.074364,-5.423763,4.7785816,-14.638698,5.657388,-1.4223402,29.205019,6.32041,-9.297657,-0.5372419,5.7545214,-5.510222,2.325505,9.3665905,-9.648887,4.202723
1067,-5.844210624694824,-380.9353942871094,106.98573303222656,0.51220221967009,-5.887482389504716,-105.6510660873182,2.365967,-3.489618,14.171203,2.7820523,-18.011072,-1.5010312,14.851323,-26.464046,61.44955,15.822163,5.084446,9.055222,-7.5629716,-13.580535,42.866783,60.05755,-5.4451337,4.771406,-14.669492,5.6006927,-1.4115844,29.209631,6.4100437,-9.3457365,-0.5164906,5.7358017,-5.523854,2.3507924,9.357178,-9.632042,4.2250476
1068,-5.807552337646484,-380.9298400878906,106.98432922363281,0.5089135505986725,-5.887472436044766,-105.67548189123248,2.3661766,-3.4808552,14.162797,2.7955139,-18.054419,-1.4869874,14.848787,-26.461155,61.45795,15.818611,5.0723257,9.051884,-7.596853,-13.585716,42.86408,60.029266,-5.45862,4.767595,-14.690845,5.5822353,-1.4251572,29.22828,6.433847,-9.363545,-0.49389473,5.7285695,-5.5446777,2.3776093,9.338996,-9.610364,4.2492356
1069,-5.770247936248779,-380.9252014160156,106.98226928710938,0.509017153742142,-5.899663761041654,-105.71104841767414,2.3651104,-3.4769564,14.167177,2.7878034,-18.094475,-1.4711502,14.8467865,-26.460995,61.462524,15.826666,5.063366,9.044545,-7.631542,-13.591325,42.86015,59.990612,-5.4534755,4.7647557,-14.698303,5.589493,-1.448889,29.262478,6.438181,-9.376068,-0.47231188,5.727042,-5.56976,2.4125571,9.336214,-9.597972,4.27427
1070,-5.728036403656006,-380.9199523925781,106.97976684570312,0.5140365671084319,-5.919493505231613,-105.75387357359732,2.3626761,-3.4768362,14.18068,2.7680256,-18.138367,-1.4548365,14.846296,-26.463903,61.464363,15.839711,5.0559874,9.035637,-7.6674323,-13.595506,42.85528,59.941612,-5.4365673,4.763275,-14.697184,5.618062,-1.4889643,29.30751,6.4150505,-9.378271,-0.44753978,5.7256083,-5.603417,2.4540634,9.34638,-9.591436,4.30333
1071,-5.6863112449646,-380.9146728515625,106.97665405273438,0.5200662267958632,-5.938599019216778,-105.79366999183495,2.3561962,-3.4794416,14.193315,2.7478552,-18.173817,-1.4419395,14.846684,-26.467567,61.46989,15.855505,5.050987,9.02543,-7.699893,-13.597747,42.85214,59.88885,-5.4221992,4.761662,-14.696393,5.640962,-1.5277163,29.3476,6.4015136,-9.384596,-0.42217594,5.718132,-5.637951,2.4941478,9.367897,-9.591053,4.3325744
1072,-5.6416120529174805,-380.9087829589844,106.97449493408203,0.5287769559492452,-5.950771859224234,-105.83058759318263,2.353915,-3.4828231,14.206656,2.729169,-18.230062,-1.4355007,14.848467,-26.475311,61.47521,15.8663,5.0507994,9.019993,-7.734475,-13.600787,42.848698,59.83204,-5.426985,4.7648163,-14.698609,5.6675754,-1.5795093,29.385593,6.3572817,-9.374545,-0.39188254,5.7031064,-5.6779594,2.533476,9.386474,-9.587571,4.365211
1073,-5.608780860900879,-380.91119384765625,106.97396087646484,0.5366083119344225,-5.9494087180802415,-105.85324833080267,2.346946,-3.4873445,14.208554,2.7235987,-18.276415,-1.4400709,14.852208,-26.488417,61.492462,15.876363,5.0567975,9.014939,-7.7623577,-13.604172,42.848934,59.772896,-5.4632897,4.769504,-14.711463,5.688002,-1.6271445,29.409445,6.301534,-9.357792,-0.36713448,5.6900697,-5.711681,2.5568986,9.389294,-9.582606,4.3925185
1074,-5.570683002471924,-380.90728759765625,106.97237396240234,0.5470587762580194,-5.93963972962036,-105.8695839278142,2.337252,-3.4935076,14.206729,2.7235568,-18.33296,-1.4533194,14.856535,-26.504625,61.51772,15.88532,5.0673327,9.012065,-7.7875433,-13.606473,42.8538,59.70729,-5.518955,4.778518,-14.731213,5.683833,-1.6753969,29.42162,6.263774,-9.344647,-0.33570397,5.6483088,-5.750742,2.5832117,9.419115,-9.585829,4.424121
1075,-5.533949851989746,-380.9046630859375,106.97071838378906,0.5595522489394518,-5.929481752183087,-105.88208475813126,2.3278258,-3.5011773,14.203294,2.7236884,-18.375952,-1.4679612,14.86035,-26.516235,61.543346,15.895804,5.0784807,9.009692,-7.8104753,-13.6075325,42.85901,59.645267,-5.5714383,4.7862363,-14.749917,5.6837716,-1.7283804,29.42915,6.215697,-9.325955,-0.30295408,5.606083,-5.79175,2.605897,9.452961,-9.592589,4.4555545
1076,-5.509026527404785,-380.8968811035156,106.96932983398438,0.5749483631029431,-5.925285470373868,-105.89481005867529,2.3238096,-3.5111642,14.202819,2.721845,-18.41235,-1.4840288,14.864974,-26.524939,61.567295,15.899541,5.08368,9.009266,-7.830102,-13.607952,42.863163,59.58802,-5.5947204,4.7917237,-14.762946,5.695326,-1.7796817,29.435717,6.155683,-9.296882,-0.27523232,5.5569863,-5.8271,2.6319127,9.511863,-9.611347,4.478287
1077,-5.478908538818359,-380.88861083984375,106.9660873413086,0.5915769119587254,-5.9306457013810645,-105.9131406084292,2.3318164,-3.5232344,14.208529,2.7167428,-18.444195,-1.5037342,14.871561,-26.532259,61.591377,15.886538,5.079937,9.011926,-7.8473763,-13.6076145,42.86648,59.53475,-5.5721946,4.795938,-14.766791,5.707254,-1.8302838,29.442358,6.1193132,-9.281987,-0.24312833,5.505636,-5.866411,2.665629,9.593006,-9.640901,4.5032215
1078,-5.444551944732666,-380.8743591308594,106.9615707397461,0.6115048325974299,-5.941493164593603,-105.93465836475502,2.3489869,-3.5377219,14.218191,2.7077637,-18.474525,-1.5276322,14.879642,-26.534052,61.618855,15.867211,5.068749,9.016428,-7.8626375,-13.6062565,42.868015,59.485912,-5.5224943,4.7984824,-14.764927,5.7197404,-1.8856758,29.448189,6.0872407,-9.267517,-0.20586357,5.4419913,-5.910607,2.7076988,9.700988,-9.680336,4.530067
1079,-5.411191463470459,-380.86761474609375,106.95771026611328,0.6365554403987632,-5.952521640582764,-105.94987458453262,2.3613415,-3.5579815,14.228636,2.6998308,-18.494127,-1.54668,14.890725,-26.525408,61.63228,15.85428,5.059071,9.017933,-7.8738527,-13.602559,42.864956,59.43803,-5.4713817,4.7998223,-14.761677,5.7594185,-1.9623326,29.451815,6.0023365,-9.230006,-0.1659292,5.3856406,-5.962069,2.7409034,9.808595,-9.725443,4.558473
1080,-5.382843017578125,-380.86126708984375,106.95217895507812,0.6716602072655103,-5.95738828645115,-105.95309221482087,2.3630652,-3.587503,14.234341,2.6908464,-18.509436,-1.5740514,14.897303,-26.516476,61.653976,15.853391,5.0463424,9.019121,-7.879794,-13.599371,42.85984,59.386955,-5.4354205,4.804055,-14.7639265,5.787106,-2.0465076,29.440426,5.9250345,-9.19314,-0.12369362,5.299327,-6.022493,2.7718227,9.96564,-9.796679,4.5869474
1081,-5.356138706207275,-380.84832763671875,106.94507598876953,0.7181086226588751,-5.959097582849586,-105.94624438482289,2.351677,-3.6343653,14.2450075,2.6849277,-18.53106,-1.6054767,14.914813,-26.49592,61.671085,15.872261,5.02751,9.00853,-7.8812423,-13.589412,42.8384,59.329964,-5.4380755,4.806037,-14.771042,5.8132677,-2.1477904,29.417286,5.8286543,-9.139801,-0.07413337,5.176265,-6.0942597,2.8053696,10.182534,-9.89568,4.6172285
1082,-5.330317974090576,-380.8312683105469,106.93807983398438,0.773833917049128,-5.958962461146285,-105.93124646719865,2.331535,-3.6928205,14.258482,2.6815052,-18.553757,-1.6294014,14.943477,-26.471207,61.663704,15.898483,5.014479,8.991856,-7.8791795,-13.570831,42.79869,59.275433,-5.4690886,4.8035736,-14.778838,5.8374343,-2.2620575,29.38378,5.722445,-9.077112,-0.018589849,5.038345,-6.176284,2.8359098,10.423075,-10.005418,4.6491957
1083,-5.308111667633057,-380.8112487792969,106.93085479736328,0.8366307052046003,-5.949268106231231,-105.90322694853998,2.3074307,-3.7654881,14.264282,2.6732237,-18.57288,-1.655342,14.986625,-26.451096,61.642277,15.923072,5.0054526,8.972569,-7.874943,-13.540154,42.750305,59.232777,-5.5081067,4.8014326,-14.789268,5.796405,-2.3531523,29.323786,5.727076,-9.062414,0.03702392,4.872967,-6.264447,2.8625822,10.695192,-10.1295,4.6805344
1084,-5.296675682067871,-380.7889709472656,106.9234390258789,0.9054314820574884,-5.921302137853938,-105.85739507242559,2.2838721,-3.8424823,14.250811,2.6515336,-18.583658,-1.7061828,15.019684,-26.442976,61.645615,15.945899,4.9933057,8.961058,-7.8602643,-13.514851,42.721848,59.183094,-5.5125794,4.8167186,-14.80871,5.730577,-2.443275,29.24412,5.732998,-9.039862,0.0866825,4.6669583,-6.352864,2.8844237,11.008615,-10.273496,4.7061524
1085,-5.288628578186035,-380.7678527832031,106.9144515991211,0.9760535035860265,-5.876933072171532,-105.79518337350619,2.2550883,-3.9387069,14.224723,2.6259522,-18.595678,-1.7334123,15.091516,-26.444956,61.576385,15.953948,5.0159025,8.94781,-7.857963,-13.455861,42.68776,59.180046,-5.5134187,4.8296185,-14.8312645,5.642738,-2.5325048,29.148623,5.7409825,-9.012623,0.1324819,4.4289474,-6.4421215,2.9005427,11.351708,-10.432601,4.7301483
1086,-5.292574882507324,-380.73419189453125,106.90479278564453,1.0527553994145926,-5.818930029142914,-105.7182506693446,2.219526,-4.044211,14.184736,2.5951345,-18.602697,-1.7690864,15.165572,-26.45311,61.509197,15.960683,5.042796,8.940072,-7.8579698,-13.390449,42.676605,59.188168,-5.4850874,4.8539453,-14.863486,5.528592,-2.6174724,29.036335,5.752948,-8.972826,0.17277966,4.145714,-6.52897,2.9174373,11.742182,-10.60906,4.7462506
1087,-5.302411079406738,-380.69952392578125,106.89398956298828,1.1351681303661358,-5.743186724173742,-105.6211268402577,2.1807094,-4.1597757,14.125368,2.5583262,-18.60036,-1.8139974,15.245624,-26.460875,61.439217,15.963304,5.0673823,8.931403,-7.8526807,-13.317108,42.671364,59.205544,-5.4501314,4.8808837,-14.898471,5.389799,-2.7053082,28.899925,5.7651095,-8.925744,0.21211748,3.825181,-6.6198277,2.92649,12.168637,-10.802826,4.7602105
1088,-5.322903633117676,-380.66094970703125,106.8787841796875,1.2271342101333924,-5.644946030435372,-105.49857476314185,2.1411457,-4.287701,14.0406275,2.5156476,-18.583282,-1.8705292,15.335281,-26.462402,61.367683,15.957216,5.0795913,8.916078,-7.837062,-13.234727,42.662872,59.230995,-5.4246593,4.90299,-14.930983,5.219255,-2.797443,28.730175,5.7773175,-8.868812,0.25044844,3.4373236,-6.7153616,2.9327278,12.677113,-11.035979,4.769891
1089,-5.3529276847839355,-380.615478515625,106.8613510131836,1.3192986626064054,-5.518604640727856,-105.3459611390958,2.0980284,-4.419664,13.923222,2.4688027,-18.551851,-1.9415637,15.437039,-26.459913,61.300323,15.930383,5.0722585,8.890848,-7.8103557,-13.142169,42.649097,59.268997,-5.418882,4.915649,-14.962767,5.0065284,-2.8817668,28.521996,5.7905126,-8.797471,0.2874102,2.9948637,-6.8053684,2.9253414,13.226366,-11.284149,4.771834
1090,-5.384366989135742,-380.5526428222656,106.83972930908203,1.4134058099309323,-5.368651611889721,-105.16709687991074,2.051405,-4.5578537,13.779724,2.416996,-18.50804,-2.0231366,15.551825,-26.45605,61.22937,15.887482,5.0538497,8.858435,-7.7761955,-13.038814,42.63248,59.320354,-5.424488,4.922897,-14.994944,4.750396,-2.9645078,28.279505,5.8043137,-8.708161,0.32885632,2.484397,-6.895001,2.9145322,13.835046,-11.549844,4.7706604
1091,-5.436410903930664,-380.4836730957031,106.81446838378906,1.5273539671773901,-5.20761006258802,-104.96852886690564,2.0068934,-4.720072,13.623659,2.3584967,-18.452444,-2.107317,15.680481,-26.443962,61.137703,15.849989,5.0368066,8.822235,-7.7326384,-12.924251,42.612484,59.37522,-5.428516,4.9305487,-15.022616,4.383591,-3.006999,27.992563,6.024557,-8.710758,0.36135373,1.9246027,-6.996196,2.9037352,14.51676,-11.85261,4.7627344
1092,-5.488195419311523,-380.414306640625,106.78380584716797,1.6794036972407869,-5.047919314904589,-104.75694771299389,1.9694704,-4.923764,13.469048,2.291716,-18.379925,-2.1843162,15.823869,-26.41401,61.00689,15.840731,5.0338774,8.785432,-7.678239,-12.798401,42.588917,59.424084,-5.418272,4.944262,-15.040846,4.033644,-3.1102672,27.691114,6.2016416,-8.694005,0.4043567,1.3244344,-7.146328,2.9021466,15.281959,-12.2013235,4.7701254
1093,-5.559886455535889,-380.3408508300781,106.7464599609375,1.8827261381608278,-4.889064518992763,-104.53757042062914,1.9393569,-5.182761,13.312875,2.2086203,-18.291166,-2.2527916,15.98398,-26.360312,60.84219,15.8682785,5.0451975,8.751121,-7.608594,-12.659495,42.556797,59.462162,-5.3770924,4.9680305,-15.046166,3.7475262,-3.3008833,27.38838,6.2359157,-8.60536,0.44874576,0.6629485,-7.348688,2.913099,16.167566,-12.616184,4.7814717
1094,-5.647741794586182,-380.25213623046875,106.70411682128906,2.1238000057082327,-4.726690073489275,-104.30537718620813,1.9129461,-5.485062,13.150943,2.1143405,-18.187857,-2.3140647,16.161568,-26.285557,60.64531,15.92063,5.06624,8.715949,-7.5275435,-12.506734,42.51865,59.497753,-5.317211,4.9972363,-15.042002,3.4845712,-3.5467618,27.073605,6.187482,-8.46456,0.49500987,-0.05346115,-7.587802,2.9323971,17.135479,-13.068783,4.793318
1095,-5.744948387145996,-380.14788818359375,106.65612030029297,2.3817995098157088,-4.5674787620108885,-104.05170525399632,1.8897134,-5.8072357,12.99433,2.026796,-18.072248,-2.36716,16.355087,-26.194054,60.3953,15.990687,5.1012297,8.673636,-7.446499,-12.342135,42.48701,59.536427,-5.2661824,5.0268874,-15.033195,3.1934128,-3.795709,26.732027,6.184319,-8.334178,0.54123896,-0.79210895,-7.8413043,2.9619222,18.139961,-13.533835,4.8082805
1096,-5.842220306396484,-380.0348205566406,106.61695098876953,2.6342025997374847,-4.417260115725421,-103.76841678087455,1.8689129,-6.125978,12.855274,1.9640716,-17.949259,-2.4102137,16.56136,-26.0891,60.072536,16.071693,5.154008,8.618183,-7.375009,-12.16973,42.475845,59.581512,-5.2503524,5.0526166,-15.025209,3.0044746,-4.0897384,26.384455,5.9593816,-8.085039,0.5901394,-1.5688856,-8.124292,3.034512,19.26952,-14.118398,4.877023
1097,-5.948909282684326,-379.91717529296875,106.58304595947266,2.8837211237585807,-4.26979185551177,-103.45672887657786,1.8531582,-6.442327,12.726937,1.9294282,-17.823902,-2.4457781,16.77901,-25.970074,59.6765,16.171814,5.2294364,8.546078,-7.3109503,-11.992046,42.489494,59.62753,-5.284476,5.0810647,-15.02194,2.7631602,-4.3480535,26.002378,5.8442307,-7.881317,0.6323244,-2.358263,-8.411639,3.2144182,20.435268,-14.866893,5.1110272
1098,-6.0657477378845215,-379.7857971191406,106.5522689819336,3.1393092848334407,-4.1250905736902705,-103.1198708810377,1.8416926,-6.765023,12.606864,1.9141487,-17.693535,-2.4749227,17.008097,-25.834936,59.218254,16.292227,5.323764,8.461181,-7.249612,-11.810199,42.52256,59.671234,-5.3492966,5.113288,-15.020055,2.4601572,-4.579382,25.586327,5.8463464,-7.7222834,0.6703307,-3.169326,-8.682829,3.6049275,21.66249,-15.722806,5.7062593
1099,-6.190273761749268,-379.6648254394531,106.52461242675781,3.3884908037142996,-3.9979280690927346,-102.75288577024207,1.8303455,-7.081616,12.513175,1.916345,-17.548338,-2.4946606,17.24632,-25.686316,58.69419,16.415897,5.427349,8.368564,-7.1942463,-11.625877,42.573673,59.714024,-5.4192114,5.1384873,-15.013475,2.1814575,-4.801591,25.14812,5.8494353,-7.5668902,0.7002397,-3.9726684,-8.911559,4.2407765,22.927534,-16.488564,6.5761447
1100,-6.310518264770508,-379.5282287597656,106.5002670288086,3.619048295529723,-3.902193955687085,-102.35104067773234,1.8147485,-7.380416,12.463743,1.9346452,-17.379133,-2.5039806,17.490332,-25.52724,58.10488,16.525661,5.529995,8.273734,-7.1493998,-11.441988,42.642147,59.75929,-5.46803,5.1453824,-14.996212,1.9240191,-5.00347,24.682686,5.854411,-7.400789,0.72989917,-4.740665,-9.093068,5.057412,24.200962,-17.049927,7.385167
1101,-6.433821678161621,-379.3843994140625,106.47355651855469,3.8330191638205635,-3.845952307544652,-101.91902167128275,1.7993172,-7.659648,12.470564,1.9724106,-17.195284,-2.5076318,17.738508,-25.355122,57.44497,16.621248,5.630727,8.167612,-7.115827,-11.261623,42.728424,59.80324,-5.4844117,5.124387,-14.967145,1.7063382,-5.1848683,24.196959,5.857662,-7.2288165,0.7528925,-5.473057,-9.218026,6.0838356,25.486341,-17.48743,8.179747
1102,-6.561584949493408,-379.2330017089844,106.44207000732422,4.032150796846037,-3.8202616952554935,-101.45784078327499,1.7860082,-7.9247413,12.522034,2.0281062,-16.997894,-2.5061479,17.990421,-25.170183,56.718937,16.71109,5.7335777,8.051026,-7.0873737,-11.085881,42.83186,59.839073,-5.482678,5.0856457,-14.929328,1.5151445,-5.3466988,23.689028,5.8631763,-7.0512724,0.76959354,-6.178631,-9.282731,7.326005,26.771341,-17.8501,9.058832
