Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
363,-0.860095381737,213.571578026,104.7901611328125,3.1389866930021033,-2.970657034396066,-90.30479001133808,-4.7062845,-10.792522,17.43757,-6.4691997,-18.720615,-21.3021,10.572044,-24.527628,65.348625,12.439646,6.867831,6.4118314,2.6087775,-6.9994216,12.475333,43.22799,-25.718334,7.0007925,-3.3175054,6.847627,-7.8175335,12.572165,5.501503,-11.354168,2.6911664,-18.513788,-1.5228738,-9.608723,15.46582,-5.3610916,5.6074867
364,-0.766134023666,214.057929993,104.87751770019531,2.93773008856268,-3.069471922172576,-90.62481830265436,-4.5504346,-10.503455,17.521473,-6.393799,-18.536583,-20.921856,10.5246725,-24.312164,65.52322,12.29256,7.0885024,6.276999,2.1197784,-7.231769,12.83313,44.037197,-25.700167,7.0988507,-3.179575,6.6572843,-7.6410894,12.884154,5.5021873,-11.096708,2.7495508,-18.649052,-1.6141156,-9.114653,17.67588,-6.0196347,5.565685
365,-0.6813788414,214.519274712,104.95413208007812,2.7652079284348114,-3.145483896732021,-90.84653929850276,-4.4691386,-10.23787,17.566513,-6.332448,-18.33725,-20.500216,10.473613,-24.123495,65.65185,12.154444,7.29304,6.1709323,1.708745,-7.4777417,13.180941,44.732864,-25.939781,7.1236258,-3.0233383,6.4499345,-7.486489,13.090586,5.501108,-10.835186,2.8174343,-18.794182,-1.7702782,-8.731521,19.953142,-6.657735,5.535761
366,-0.602138400078,214.955312729,105.02102661132812,2.609564919587843,-3.2075679057232636,-90.99629035334087,-4.44089,-9.985831,17.582817,-6.27866,-18.120037,-20.035526,10.421936,-23.955925,65.73828,12.019676,7.4930763,6.0872264,1.3543962,-7.735982,13.519081,45.348213,-26.373716,7.0968733,-2.8378246,6.2366076,-7.3444166,13.221224,5.499535,-10.575194,2.8907413,-18.891478,-1.9736046,-8.451268,22.249548,-7.2844663,5.5211673
367,-0.525612831116,215.390836716,105.08323669433594,2.477826221968223,-3.26074281520359,-91.09425957785028,-4.446149,-9.754509,17.579512,-6.236601,-17.90236,-19.542686,10.3751955,-23.806154,65.80288,11.881018,7.658876,6.012628,1.059806,-8.000833,13.825418,45.882675,-26.854643,7.055909,-2.6648524,6.008519,-7.2261305,13.293218,5.4978228,-10.307832,2.9697022,-18.919031,-2.2273467,-8.255085,24.508186,-7.9302,5.510332
368,-0.469402432442,215.80553627,105.13440704345703,2.377768079069425,-3.310261462712221,-91.16075096089875,-4.4640656,-9.550715,17.565603,-6.21166,-17.701025,-19.03707,10.339721,-23.67409,65.864845,11.729494,7.7613525,5.9335675,0.8296701,-8.26309,14.072988,46.336246,-27.239742,7.037596,-2.544366,5.787294,-7.1320753,13.328904,5.4949207,-10.04923,3.036933,-18.879042,-2.5315857,-8.118774,26.686802,-8.616582,5.488467
369,-0.42292201519,216.213098526,105.17058563232422,2.3145662917491996,-3.356546217031409,-91.18813794479375,-4.4979177,-9.381362,17.543283,-6.2093186,-17.519127,-18.517328,10.320808,-23.562057,65.922676,11.551318,7.7799153,5.8467584,0.66920847,-8.517207,14.255241,46.696262,-27.536764,7.0456343,-2.4747453,5.5615153,-7.0743546,13.315613,5.4952183,-9.794665,3.0996976,-18.734638,-2.893505,-8.078495,28.75337,-9.378712,5.460381
370,-0.385867238045,216.605077267,105.20188903808594,2.2784876959590474,-3.394768523302925,-91.17263087597328,-4.553976,-9.240728,17.506823,-6.224328,-17.349514,-17.97379,10.320323,-23.471653,65.96138,11.352208,7.7371516,5.758103,0.5717516,-8.761868,14.380079,46.97422,-27.81472,7.0612526,-2.4384604,5.33229,-7.0422616,13.252101,5.496023,-9.545005,3.1579301,-18.52906,-3.304043,-8.1240635,30.780054,-10.205309,5.428774
371,-0.366645336151,216.993035316,105.23355102539062,2.2637782717240245,-3.4226509061688684,-91.14067965814024,-4.615172,-9.12084,17.451614,-6.246422,-17.189426,-17.411243,10.338392,-23.401562,65.98371,11.153132,7.667955,5.668287,0.5262523,-8.994198,14.439692,47.2065,-28.024548,7.087782,-2.4503264,5.0925775,-7.024773,13.16944,5.4948444,-9.291652,3.2089138,-18.26777,-3.7377696,-8.192699,32.751945,-11.0323515,5.389536
372,-0.341667294502,217.364962578,105.26017761230469,2.2589497613634673,-3.4378213237710136,-91.11708391587118,-4.6647973,-9.010755,17.373,-6.266239,-17.03872,-16.836882,10.373086,-23.351852,65.99517,10.97533,7.6072006,5.5796146,0.5204954,-9.212371,14.422102,47.43094,-28.121233,7.1273303,-2.523321,4.848634,-7.0246086,13.09876,5.49512,-9.049343,3.2662225,-17.98191,-4.1648216,-8.217554,34.659447,-11.778473,5.3333282
373,-0.328831791878,217.737376213,105.27290344238281,2.2660316093365416,-3.437309537628366,-91.09859837541187,-4.70653,-8.911964,17.26532,-6.2855887,-16.899117,-16.25042,10.423864,-23.333183,66.000015,10.817271,7.5470324,5.4904757,0.5643425,-9.413969,14.315317,47.643085,-28.077574,7.181767,-2.6802514,4.5870605,-7.03302,13.037667,5.4930716,-8.800878,3.3238623,-17.66248,-4.5914326,-8.205823,36.498577,-12.413968,5.2508655
374,-0.312233567238,218.089562416,105.28019714355469,2.2869984813149022,-3.422599487616195,-91.07536316484071,-4.7440042,-8.828238,17.131617,-6.310333,-16.76916,-15.653389,10.490346,-23.346525,66.000084,10.668294,7.4740453,5.401809,0.662644,-9.598428,14.121756,47.828888,-27.927023,7.2471404,-2.9066725,4.3212123,-7.061861,12.974858,5.492969,-8.5646925,3.387202,-17.302748,-5.0238295,-8.1859255,38.278923,-12.983673,5.15065
375,-0.296189069748,218.429495335,105.28520202636719,2.317843031494931,-3.3988400284896003,-91.06374979504247,-4.7605147,-8.749967,16.982079,-6.3366456,-16.645916,-15.0531645,10.56915,-23.372593,65.99453,10.538316,7.4134536,5.317677,0.7967179,-9.765428,13.856654,48.00852,-27.709497,7.317002,-3.1615968,4.0510845,-7.102615,12.924356,5.491364,-8.333024,3.450258,-16.900555,-5.4329047,-8.13242,39.963062,-13.506025,5.052035
376,-0.284301519394,218.782159328,105.29180908203125,2.3531372065406533,-3.370976928826478,-91.08017733378766,-4.7415924,-8.66885,16.825733,-6.3582625,-16.525126,-14.455371,10.655669,-23.38585,65.98356,10.441718,7.3897715,5.242555,0.94393456,-9.915795,13.539356,48.205982,-27.463871,7.385871,-3.4047372,3.7726803,-7.1454043,12.899331,5.491826,-8.101887,3.5079086,-16.444818,-5.792376,-8.021889,41.502323,-13.999268,4.974486
377,-0.287469863892,219.135336399,105.28854370117188,2.3950837874008397,-3.3411651524735237,-91.12953870142759,-4.688148,-8.585012,16.663492,-6.3694134,-16.412304,-13.856677,10.746196,-23.378254,65.96293,10.404981,7.421217,5.1737757,1.1019175,-10.04916,13.161398,48.426617,-27.184525,7.4532104,-3.63602,3.495404,-7.186833,12.905125,5.488563,-7.872021,3.551191,-15.92793,-6.104525,-7.8340573,42.889362,-14.483986,4.910631
378,-0.285569667816,219.469758987,105.28528594970703,2.4464704532310892,-3.306508271543819,-91.20358590117193,-4.6070633,-8.502616,16.489655,-6.3734136,-16.306076,-13.256409,10.840016,-23.35729,65.93975,10.418587,7.48876,5.1107945,1.2793674,-10.165897,12.719033,48.66177,-26.855703,7.5209103,-3.8738227,3.222462,-7.2414985,12.935064,5.4913783,-7.661147,3.5927758,-15.367093,-6.382661,-7.58316,44.166332,-14.954693,4.8535743
379,-0.275614857674,219.802932739,105.2872543334961,2.495793279140978,-3.2636496659899215,-91.29803799779505,-4.4959745,-8.4148655,16.304508,-6.3759804,-16.19538,-12.659635,10.9372015,-23.318047,65.92277,10.442091,7.5616517,5.0600834,1.4683648,-10.265364,12.248699,48.910206,-26.492966,7.589167,-4.1075854,2.9421697,-7.2973437,12.984816,5.4906535,-7.450038,3.6372163,-14.768489,-6.6152387,-7.305055,45.31552,-15.367432,4.8220663
380,-0.278041005135,220.133936405,105.29060363769531,2.534011769699064,-3.20944850313642,-91.40876128916642,-4.3574147,-8.316787,16.106272,-6.37765,-16.070099,-12.066257,11.039979,-23.247099,65.91788,10.438119,7.609496,5.0279145,1.6543571,-10.349117,11.7951975,49.178844,-26.10946,7.6591806,-4.3287997,2.6543205,-7.3302007,13.051743,5.490996,-7.241361,3.6726544,-14.134943,-6.789823,-7.0369034,46.306606,-15.669264,4.8334723
381,-0.290988206863,220.465551376,105.29180908203125,2.553493044210386,-3.1401449804209345,-91.5438284590108,-4.1902733,-8.202431,15.889203,-6.3696365,-15.924575,-11.462129,11.1506405,-23.1324,65.91753,10.402042,7.6238766,5.015871,1.8323377,-10.418946,11.367021,49.479588,-25.66037,7.7353306,-4.556846,2.3506904,-7.331521,13.14422,5.4906487,-7.0293617,3.7001634,-13.458374,-6.891057,-6.7527175,47.11829,-15.854704,4.9193263
382,-0.307247400284,220.799306154,105.29996490478516,2.5603932439756885,-3.058129874241782,-91.70228046032338,-4.000711,-8.07725,15.654624,-6.3477783,-15.765457,-10.841818,11.270199,-22.972836,65.911156,10.354713,7.6225214,5.019361,2.0027092,-10.475292,10.955115,49.810974,-25.148195,7.8159738,-4.791149,2.03489,-7.313031,13.260351,5.488597,-6.815883,3.723477,-12.74563,-6.934499,-6.441159,47.781612,-15.955553,5.0611277
383,-0.325371384621,221.121072054,105.30702209472656,2.5636576224449334,-2.970183576186975,-91.8666426157226,-3.8021898,-7.9563837,15.411394,-6.318537,-15.597982,-10.217934,11.400146,-22.771887,65.899376,10.297172,7.6146207,5.0356236,2.157378,-10.519401,10.579816,50.16101,-24.657413,7.8944774,-4.9938426,1.7188919,-7.2874274,13.381324,5.487969,-6.608417,3.744143,-12.001501,-6.9537663,-6.167909,48.302917,-15.952941,5.2004313
384,-0.360962033272,221.447841644,105.3132553100586,2.575738545840488,-2.8826955288779055,-92.01941231771944,-3.610711,-7.8547597,15.168567,-6.2858057,-15.42363,-9.600346,11.542596,-22.530596,65.87946,10.230206,7.6096134,5.0621305,2.2853813,-10.552631,10.267815,50.519753,-24.268175,7.966056,-5.1285353,1.3985372,-7.2602253,13.486352,5.486448,-6.3911695,3.7569973,-11.231729,-6.981974,-5.998428,48.692425,-15.830004,5.2787447
385,-0.411381840706,221.778349876,105.32276916503906,2.5888226221725144,-2.792645914371653,-92.16164586881949,-3.4273121,-7.7665734,14.922898,-6.244561,-15.240675,-8.982791,11.699658,-22.236837,65.84556,10.166588,7.608803,5.105449,2.3751872,-10.577322,10.03474,50.90604,-23.986202,8.028431,-5.1850796,1.0694598,-7.2228913,13.575163,5.4858594,-6.1645455,3.7607105,-10.450876,-7.0077653,-5.92664,48.967392,-15.497473,5.250832
386,-0.452150225639,222.12161541,105.3278579711914,2.599765867185934,-2.698315252674448,-92.30083232035358,-3.2499688,-7.688273,14.671732,-6.189286,-15.048147,-8.353713,11.872409,-21.885649,65.79015,10.103101,7.6091814,5.163472,2.4297128,-10.594865,9.874162,51.321342,-23.768795,8.086657,-5.1844563,0.7344131,-7.1892014,13.657008,5.4790387,-5.9305253,3.7711642,-9.647776,-7.0213366,-5.926154,49.10954,-14.987502,5.1568956
387,-0.492560386658,222.457469344,105.33007049560547,2.627855110544872,-2.607930784949444,-92.42842759092005,-3.0880156,-7.637898,14.424669,-6.1261497,-14.854923,-7.718943,12.061421,-21.49313,65.71247,10.015032,7.613369,5.2209773,2.4615142,-10.605727,9.774144,51.72831,-23.627125,8.146892,-5.1361938,0.3954836,-7.174257,13.7243805,5.4924636,-5.707608,3.7866662,-8.8031025,-7.0582333,-6.02751,49.10359,-14.48151,5.0668416
388,-0.560820698738,222.795938015,105.31980895996094,2.691269371286615,-2.5294747712012198,-92.53581835959334,-2.9478295,-7.6331005,14.191171,-6.064597,-14.669675,-7.088883,12.26674,-21.082376,65.61667,9.874564,7.6236424,5.263996,2.486869,-10.610402,9.716746,52.087685,-23.57478,8.214717,-5.0492587,0.11530784,-7.1986628,13.778374,5.413295,-5.435086,3.797509,-7.885528,-7.1513243,-6.265232,48.917778,-14.154465,5.0511746
389,-0.628834843636,223.133753777,105.30560302734375,2.7978928905171654,-2.4692973015093376,-92.61906222803917,-2.8273761,-7.680847,13.976506,-6.0119457,-14.489233,-6.4658356,12.487866,-20.656837,65.50766,9.650543,7.6442037,5.2881927,2.512589,-10.607407,9.695412,52.389507,-23.646715,8.299317,-4.906372,-0.17457145,-7.271091,13.804975,5.391381,-5.1899533,3.823369,-6.8830156,-7.318088,-6.662469,48.56643,-14.066278,5.137632
390,-0.705493330956,223.484641254,105.28019714355469,2.9364640417306798,-2.4210786785111296,-92.68288344193564,-2.7212284,-7.7688036,13.775341,-5.9658513,-14.312601,-5.84835,12.7241745,-20.212133,65.3849,9.362037,7.6724596,5.3016276,2.5337195,-10.595718,9.712559,52.650917,-23.8287,8.394149,-4.708096,-0.42678696,-7.3872557,13.815902,5.30517,-4.9044194,3.8572283,-5.8041344,-7.5316806,-7.2022667,48.04674,-14.11352,5.2864895
391,-0.780472636223,223.83140859,105.24784088134766,3.097014567301682,-2.375963942907809,-92.73315681265804,-2.62751,-7.8884397,13.58332,-5.9220877,-14.146608,-5.244055,12.975177,-19.762394,65.2491,9.055424,7.699601,5.3096657,2.5498993,-10.577407,9.762742,52.871876,-24.059874,8.481283,-4.4900575,-0.69659525,-7.527948,13.812753,5.2529116,-4.632219,3.8979943,-4.686048,-7.763342,-7.842953,47.36641,-14.255306,5.4667273
392,-0.861925005913,224.183346912,105.21058654785156,3.272836884510131,-2.324291701334422,-92.77532725935534,-2.541969,-8.028984,13.396409,-5.8797255,-14.0017185,-4.6641564,13.239894,-19.328114,65.10336,8.773932,7.716269,5.3175893,2.56493,-10.555158,9.838015,53.047398,-24.278145,8.543661,-4.2874517,-0.97992855,-7.6824846,13.804636,5.2135134,-4.3664155,3.936005,-3.5627172,-7.984557,-8.543321,46.527767,-14.450092,5.6467447
393,-0.942508339882,224.546278983,105.16351318359375,3.4587089713050654,-2.2710597339445187,-92.8097879543837,-2.4620135,-8.185555,13.219346,-5.838682,-13.878687,-4.1088185,13.517874,-18.914515,64.948265,8.508809,7.7159796,5.3298497,2.5846698,-10.530989,9.942116,53.166946,-24.491396,8.578071,-4.0917015,-1.273203,-7.850906,13.794375,5.1668797,-4.0874524,3.9749446,-2.415827,-8.195221,-9.3140745,45.515713,-14.669338,5.8256087
394,-1.0303902626,224.926283062,105.11170959472656,3.6611421068293235,-2.2186684433904307,-92.83377805260737,-2.3880656,-8.363414,13.052418,-5.8020706,-13.772958,-3.5768325,13.8089285,-18.51613,64.78684,8.241192,7.704346,5.3432727,2.6090713,-10.505644,10.074909,53.232586,-24.723583,8.593324,-3.8893847,-1.554055,-8.040583,13.780376,5.086241,-3.786709,4.012748,-1.2369123,-8.402279,-10.171518,44.337807,-14.942607,6.0194144
395,-1.13192689419,225.312203884,105.04960632324219,3.8802479277811055,-2.155437854011657,-92.84918754198745,-2.3179164,-8.564376,12.886684,-5.7755637,-13.685673,-3.0805247,14.111898,-18.14052,64.62896,7.998873,7.6893106,5.351794,2.6348248,-10.4778,10.219981,53.25676,-24.93641,8.590371,-3.7087066,-1.8971169,-8.23204,13.75304,5.089297,-3.5158129,4.0468574,-0.06407438,-8.587749,-11.085709,42.999252,-15.297546,6.21818
396,-1.24897706509,225.678836465,104.97126770019531,4.122583378687668,-2.068040179652088,-92.8572840659301,-2.2465649,-8.790764,12.71214,-5.768239,-13.616708,-2.6375046,14.424886,-17.801453,64.48927,7.8077645,7.6779776,5.34985,2.6619844,-10.443399,10.355669,53.24869,-25.093725,8.570457,-3.57763,-2.2417011,-8.447929,13.718975,5.0579123,-3.2313952,4.077575,1.062086,-8.738062,-12.025699,41.504448,-15.761163,6.408343
397,-1.37157189846,226.065350652,104.89380645751953,4.39915460265439,-1.9468171264652687,-92.85536717662613,-2.1736689,-9.056419,12.513671,-5.7849183,-13.560373,-2.2523417,14.749141,-17.514494,64.37926,7.6794972,7.668406,5.3349757,2.7054884,-10.400263,10.470727,53.194645,-25.194416,8.526417,-3.5089912,-2.6448245,-8.700977,13.66729,5.040066,-2.935677,4.1175637,2.1341274,-8.867217,-12.994392,39.83936,-16.38881,6.607778
398,-1.5029605031,226.479938507,104.80503845214844,4.705125996933114,-1.800940971823182,-92.8437575202548,-2.0960162,-9.355511,12.301233,-5.8255653,-13.517626,-1.9243498,15.085251,-17.27968,64.29671,7.5949035,7.657138,5.3117514,2.7658548,-10.347198,10.568652,53.0913,-25.259882,8.460124,-3.4856377,-3.1131122,-8.981111,13.600988,5.0512,-2.6278431,4.1643133,3.17715,-8.978885,-14.0064745,37.99475,-17.143896,6.8076024
399,-1.63338541985,226.909220695,104.70658874511719,5.016452379917406,-1.6456674489612118,-92.82751399897447,-2.0054483,-9.663219,12.100688,-5.8905344,-13.499762,-1.6638296,15.429542,-17.083937,64.23852,7.537087,7.649273,5.285753,2.81909,-10.285565,10.646377,52.96811,-25.292328,8.385929,-3.489544,-3.578416,-9.274429,13.537703,5.019284,-2.2897878,4.215169,4.1751647,-9.051372,-15.035802,36.0375,-17.950628,6.957552
400,-1.76121073961,227.344696045,104.6061782836914,5.307427501257191,-1.4966234679576198,-92.8122607467224,-1.8932434,-9.955093,11.938795,-5.980022,-13.516374,-1.4817138,15.775294,-16.911636,64.2044,7.491807,7.648653,5.262911,2.841923,-10.216867,10.702193,52.852886,-25.292349,8.318765,-3.502681,-4.0385942,-9.544502,13.486837,4.9759016,-1.9381669,4.2630305,5.1057515,-9.064786,-16.051214,34.04584,-18.739626,7.01462
401,-1.88903731108,227.811364889,104.507080078125,5.584452600028076,-1.3549308783628786,-92.79150128925168,-1.7631798,-10.237884,11.815914,-6.097673,-13.569054,-1.3844548,16.1202,-16.760376,64.20057,7.4762454,7.6529,5.2370987,2.8410654,-10.140917,10.723789,52.73145,-25.247952,8.262333,-3.520944,-4.509599,-9.796342,13.444068,4.935627,-1.5704429,4.309427,5.9742546,-9.01878,-17.089025,31.971653,-19.598715,6.977325
402,-2.04092264175,228.300337315,104.40654754638672,5.858165361141279,-1.2129076418106246,-92.76515966831735,-1.6162347,-10.519471,11.71998,-6.243069,-13.653763,-1.3686507,16.464312,-16.637142,64.23076,7.4948063,7.659347,5.208688,2.8264275,-10.057203,10.713992,52.594307,-25.16404,8.209178,-3.5533137,-4.992734,-10.028987,13.405429,4.8841596,-1.1758529,4.3422384,6.790002,-8.932872,-18.184162,29.793064,-20.739656,6.8449492
403,-2.18341126433,228.795449734,104.31493377685547,6.104050143760943,-1.0730060967660355,-92.74928734797535,-1.4412302,-10.775522,11.657969,-6.4083924,-13.769259,-1.4293064,16.803253,-16.537725,64.29007,7.515793,7.6718984,5.193453,2.7757125,-9.969691,10.697263,52.480328,-25.06515,8.157766,-3.602298,-5.484117,-10.229326,13.380111,4.8474607,-0.7859077,4.374004,7.521463,-8.804008,-19.255583,27.64658,-22.097366,6.5952644
404,-2.31711412966,229.301306248,104.22895812988281,6.3011038552077965,-0.937236202271438,-92.75944304048272,-1.2310675,-10.97966,11.63622,-6.5829916,-13.917182,-1.5581714,17.12962,-16.45151,64.37303,7.510414,7.6931343,5.2070317,2.6643333,-9.884127,10.706738,52.429897,-24.96953,8.107539,-3.6713238,-5.9768767,-10.370952,13.375706,4.808273,-0.38802296,4.4009438,8.144762,-8.617496,-20.198608,25.646278,-23.460402,6.230801
405,-2.45319280028,229.834411621,104.15045928955078,6.453230320403555,-0.8009009135756415,-92.79858358498657,-0.98531544,-11.135125,11.649835,-6.766851,-14.102178,-1.7601211,17.441969,-16.377226,64.491486,7.4824615,7.723154,5.255818,2.489704,-9.803737,10.75401,52.451084,-24.864765,8.05932,-3.7813458,-6.479271,-10.452049,13.393962,4.7620215,0.027282106,4.419007,8.647467,-8.363895,-20.981487,23.806187,-24.660963,5.789769
406,-2.58527705073,230.375032425,104.0782470703125,6.570314396025309,-0.6636637626299311,-92.85875573512914,-0.7114237,-11.250978,11.695882,-6.9611306,-14.322945,-2.0334802,17.74051,-16.31344,64.64297,7.4465637,7.759716,5.331308,2.2608848,-9.729148,10.830916,52.524048,-24.738794,8.01431,-3.924976,-6.9743304,-10.492012,13.43079,4.6841116,0.4660891,4.432782,9.037894,-8.038766,-21.583553,22.068354,-25.572638,5.294593
407,-2.71327883005,230.943705082,104.01675415039062,6.631889911710715,-0.5346539526581795,-92.93952898932292,-0.4149289,-11.309243,11.782443,-7.155757,-14.568883,-2.3618116,18.01922,-16.24507,64.80622,7.39476,7.8003907,5.4277616,1.9698883,-9.664421,10.941461,52.648525,-24.612396,7.9729724,-4.0633326,-7.479545,-10.460227,13.477671,4.618827,0.9118156,4.4380994,9.32318,-7.6435533,-21.946384,20.447466,-26.089046,4.762416
408,-2.82488793135,231.548453808,103.96694946289062,6.619507180533467,-0.42328814477973764,-93.04011568903884,-0.1046824,-11.290948,11.915833,-7.3384233,-14.830765,-2.7271717,18.268665,-16.15063,64.96238,7.3235607,7.8415794,5.5399504,1.6066763,-9.616802,11.094448,52.82577,-24.503693,7.936645,-4.1581745,-8.009542,-10.336691,13.525924,4.5960646,1.3576249,4.438749,9.519322,-7.1793585,-22.062328,18.950335,-26.180445,4.228007
409,-2.92082411051,232.175693035,103.92943572998047,6.5286595387762025,-0.3343416915005702,-93.18268689047555,0.23925829,-11.189418,12.10743,-7.505485,-15.107739,-3.137456,18.482233,-16.01198,65.12037,7.237758,7.875678,5.670664,1.1578939,-9.5901375,11.297566,53.067863,-24.392782,7.9074597,-4.206358,-8.528622,-10.116528,13.595715,4.5818715,1.804997,4.4320946,9.648872,-6.6406035,-21.948196,17.552095,-25.884085,3.7020917
410,-3.00547635555,232.825188637,103.90815734863281,6.367698480853685,-0.26215920130497394,-93.35904369018958,0.6077689,-11.010056,12.346079,-7.660264,-15.403959,-3.5951283,18.659002,-15.832693,65.2897,7.145963,7.9037833,5.822582,0.6308789,-9.58455,11.554043,53.370155,-24.272278,7.8854613,-4.226084,-9.007906,-9.817499,13.682722,4.4995627,2.2959564,4.4178624,9.698578,-6.0350714,-21.67682,16.282946,-25.311453,3.2111683
